tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
71,1.42491,20.0679,0.835099,10,1,1,"-0.0820254,-0.00532632,-0.173638,0.00102371,-0.00124581,-0.999999,0,0,0,-0.0395185,-0.0345181,-0.0464114,-0.0203372,-0.0327538,-0.0270003,0.0235471,0.00935352,0.11028,-0.0213485,0.000407757,-0.0686286,-0.298771,-0.144352,-0.0221558,-0.247746,-0.0906372,-0.402168,0.0154419,-0.126896,-0.0970654,0.0688705,-0.16795,0.00523577,0,0,0,0,0,0,0,0,0,0,0,0","-0.165632,-0.120912,-0.130392,-0.163486,-0.222453,-0.0139986,-0.260909,0.112736,0.548133,-0.00779529,-0.141779,-0.433969","0.328592,-0.400228,-0.402598,0.329129,0.0743867,0.1265,-0.195227,-0.101816,1.99545,1.76377,-1.82611,-1.94788","0.328592,-0.400228,-0.402598,0.329129,0.0743867,0.1265,-0.195227,-0.101816,1.99545,1.76377,-1.82611,-1.94788","0.328592,-0.400228,-0.402598,0.329129,0.0743867,0.1265,-0.195227,-0.101816,1.99545,1.76377,-1.82611,-1.94788","-0.00188953,0.00429019,0.0138134,-0.0205342,-0.0228595,0.0235007,-0.0887742,0.0188305,0.0445971,0.0300372,-0.0597663,-0.0664526","-0.00648034,0.000107706,-0.00407884,-0.00978956,-0.00618537,-0.0107474,-0.00256084,-0.0110257,-0.0105593,0.0106661,-0.0144404,-0.00168097",0.0887742,0,1,1,"0.330482,-0.404518,-0.416411,0.349663,0.0972462,0.103,-0.106453,-0.120646,1.95086,1.73373,-1.76634,-1.88142","-0.298771,-0.144352,-0.0221558,-0.247746,-0.0906372,-0.402168,0.0154419,-0.126896,-0.161808,0.286686,-0.279972,0.00872803","0.232685,0.180803,0.762386,-0.366018,-0.670557,1.51673,-3.52192,1.29364,2.2882,0.671076,-1.60649,-2.78781"
72,1.445,20.0903,0.788281,10,1,1,"-0.0948085,-0.0330232,-0.227967,0.00135556,-0.00123831,-0.999998,0,0,0,-0.0433551,-0.0352858,-0.0494803,-0.0237905,-0.0369738,-0.0327538,0.0235471,0.00820339,0.10867,-0.0183571,-0.00212374,-0.0686286,-0.212833,-0.0516968,-0.126896,-0.34174,-0.282658,-0.305485,-0.0584106,0.0302124,-0.122036,0.0938434,-0.147007,-0.0213458,0,0,0,0,0,0,0,0,0,0,0,0","-0.1958,-0.132896,-0.142049,-0.198745,-0.240381,-0.0798447,-0.268884,0.0626629,0.519443,0.0273266,-0.199454,-0.432745","0.32105,-0.403224,-0.405512,0.320314,0.0699048,0.110039,-0.197221,-0.114334,1.9835,1.77841,-1.85014,-1.94737","0.32105,-0.403224,-0.405512,0.320314,0.0699048,0.110039,-0.197221,-0.114334,1.9835,1.77841,-1.85014,-1.94737","0.32105,-0.403224,-0.405512,0.320314,0.0699048,0.110039,-0.197221,-0.114334,1.9835,1.77841,-1.85014,-1.94737","-0.00559494,0.00206178,0.0139679,-0.0258958,-0.0231214,0.0127927,-0.0907681,0.00746234,0.0353254,0.0400717,-0.0795822,-0.0659423","-0.00754204,-0.00299612,-0.00291443,-0.00881484,-0.0044819,-0.0164615,-0.00199382,-0.0125183,-0.0119563,0.014637,-0.0240359,0.000510335",0.0907681,0,1,1,"0.326645,-0.405286,-0.41948,0.34621,0.0930262,0.0972462,-0.106453,-0.121797,1.94817,1.73834,-1.77056,-1.88142","-0.212833,-0.0516968,-0.126896,-0.34174,-0.282658,-0.305485,-0.0584106,0.0302124,-0.203434,0.0866089,-0.24506,-0.0355835","0.179766,0.168871,0.767574,-0.521141,-0.699093,1.36576,-3.61738,0.955383,2.02049,0.988068,-2.10039,-2.74734"
73,1.46507,20.0687,0.799547,10,1,1,"-0.169377,-0.0170442,-0.275903,0.0018198,-0.000365777,-0.999998,0,0,0,-0.0483419,-0.0368203,-0.0536994,-0.0272428,-0.0415772,-0.0400428,0.0223969,0.00436676,0.106138,-0.0162861,-0.00695619,-0.0686286,-0.337711,-0.164494,-0.195377,-0.306828,-0.204777,-0.324284,-0.0973511,-0.20612,-0.118008,0.116397,-0.251724,0.00684677,0,0,0,0,0,0,0,0,0,0,0,0","-0.228072,-0.130359,-0.144908,-0.241307,-0.28033,-0.146498,-0.277576,0.0136791,0.530083,0.0767925,-0.252908,-0.425498","0.312982,-0.40259,-0.406227,0.309673,0.0599175,0.0933754,-0.199394,-0.12658,1.98793,1.79902,-1.87242,-1.94435","0.312982,-0.40259,-0.406227,0.309673,0.0599175,0.0933754,-0.199394,-0.12658,1.98793,1.79902,-1.87242,-1.94435","0.312982,-0.40259,-0.406227,0.309673,0.0599175,0.0933754,-0.199394,-0.12658,1.98793,1.79902,-1.87242,-1.94435","-0.00867605,0.00423044,0.0174725,-0.0330839,-0.0285053,0.00341813,-0.0917909,-0.000946969,0.0439796,0.0583845,-0.0938035,-0.0629224","-0.00806788,0.000634193,-0.000714511,-0.0106404,-0.0099873,-0.0166635,-0.00217301,-0.0122459,0.00443423,0.020615,-0.022277,0.00301993",0.0938035,0,1,1,"0.321658,-0.40682,-0.423699,0.342757,0.0884228,0.0899572,-0.107603,-0.125633,1.94395,1.74064,-1.77862,-1.88142","-0.337711,-0.164494,-0.195377,-0.306828,-0.204777,-0.324284,-0.0973511,-0.20612,-0.19672,0.122864,-0.419624,0.0114136","0.0744495,0.202595,0.817381,-0.725552,-0.754604,0.963684,-3.60285,0.620752,1.75538,1.49598,-2.57821,-2.69235"
74,1.48514,20.0737,0.813371,10,1,1,"-0.172573,-0.00426106,-0.32171,0.00283961,0.00199487,-0.999994,0,0,0,-0.053712,-0.0395049,-0.0567683,-0.0314618,-0.0469483,-0.0473317,0.0200948,-0.000620008,0.104758,-0.0146751,-0.0131697,-0.0690892,-0.306828,-0.121521,-0.274601,-0.219547,-0.288029,-0.130924,-0.161808,-0.200748,0.00523577,0.166339,-0.334691,-0.0197348,0,0,0,0,0,0,0,0,0,0,0,0","-0.266413,-0.136471,-0.132807,-0.269923,-0.315575,-0.198396,-0.257232,-0.0214219,0.514124,0.103446,-0.284869,-0.422423","0.303397,-0.404118,-0.403202,0.302519,0.0511063,0.080401,-0.194308,-0.135355,1.98128,1.81013,-1.88574,-1.94306","0.303397,-0.404118,-0.403202,0.302519,0.0511063,0.080401,-0.194308,-0.135355,1.98128,1.81013,-1.88574,-1.94306","0.303397,-0.404118,-0.403202,0.302519,0.0511063,0.080401,-0.194308,-0.135355,1.98128,1.81013,-1.88574,-1.94306","-0.0128912,0.00538725,0.0235665,-0.0360188,-0.0319454,-0.00226727,-0.0844027,-0.00473545,0.0396297,0.0648891,-0.0967655,-0.0608732","-0.00958526,-0.00152779,0.00302505,-0.00715399,-0.00881118,-0.0129743,0.00508611,-0.00877525,-0.00665116,0.0111079,-0.0133198,0.0012815",0.0967655,0,1,1,"0.316288,-0.409505,-0.426768,0.338538,0.0830517,0.0826683,-0.109905,-0.13062,1.94165,1.74524,-1.78897,-1.88219","-0.306828,-0.121521,-0.274601,-0.219547,-0.288029,-0.130924,-0.161808,-0.200748,0.00872803,0.199406,-0.55793,-0.0328979","-0.0464325,0.299091,0.829313,-0.872374,-0.798183,0.573542,-3.58158,0.287159,1.80778,2.01479,-2.97821,-2.51232"
75,1.50522,20.083,0.853212,10,1,1,"-0.0969391,-0.0468716,-0.360059,0.0029107,0.00256157,-0.999992,0,0,0,-0.057932,-0.0433415,-0.057536,-0.0376006,-0.0523194,-0.055004,0.0170258,-0.00560677,0.104758,-0.0116837,-0.0200736,-0.0702397,-0.226261,-0.202091,-0.00604248,-0.306828,-0.230289,-0.339054,-0.215519,-0.360538,0.0132908,0.184865,-0.197753,-0.0527604,0,0,0,0,0,0,0,0,0,0,0,0","-0.293608,-0.119956,-0.14562,-0.295047,-0.330724,-0.253878,-0.223629,-0.0412191,0.473983,0.135377,-0.351478,-0.434657","0.296598,-0.399989,-0.406405,0.296238,0.0473191,0.0665305,-0.185907,-0.140305,1.96455,1.82344,-1.9135,-1.94816","0.296598,-0.399989,-0.406405,0.296238,0.0473191,0.0665305,-0.185907,-0.140305,1.96455,1.82344,-1.9135,-1.94816","0.296598,-0.399989,-0.406405,0.296238,0.0473191,0.0665305,-0.185907,-0.140305,1.96455,1.82344,-1.9135,-1.94816","-0.0154698,0.0133525,0.0211309,-0.0361612,-0.0303615,-0.00846546,-0.072933,-0.00469801,0.0229011,0.0735927,-0.113016,-0.0640537","-0.00679868,0.00412866,-0.00320321,-0.00628114,-0.0037872,-0.0138705,0.00840069,-0.00494932,-0.0167286,0.013307,-0.0277591,-0.00509834",0.113016,0,1,1,"0.312068,-0.413342,-0.427536,0.332399,0.0776806,0.074996,-0.112974,-0.135607,1.94165,1.74985,-1.80048,-1.88411","-0.226261,-0.202091,-0.00604248,-0.306828,-0.230289,-0.339054,-0.215519,-0.360538,0.0221558,0.301456,-0.329655,-0.0879517","-0.233204,0.474968,0.968353,-0.999481,-0.998962,0.371206,-3.38859,0.104021,1.64851,2.52944,-3.46226,-2.39767"
76,1.52529,20.0693,0.814811,10,1,1,"-0.0905475,-0.0671117,-0.365386,0.00171053,0.00144753,-0.999997,0,0,0,-0.0613843,-0.0487126,-0.0594538,-0.0456563,-0.0565385,-0.0630597,0.0139569,-0.0109769,0.103377,-0.00984267,-0.0260566,-0.0732311,-0.286686,-0.125553,-0.134953,-0.30817,-0.249088,-0.47065,-0.415596,-0.302799,-0.220307,0.0535659,-0.328247,-0.20903,0,0,0,0,0,0,0,0,0,0,0,0","-0.300168,-0.117597,-0.136264,-0.315243,-0.350055,-0.295348,-0.186605,-0.0608847,0.481068,0.177603,-0.381245,-0.44266","0.294958,-0.399399,-0.404066,0.291189,0.0424863,0.056163,-0.176651,-0.145221,1.9675,1.84104,-1.9259,-1.9515","0.294958,-0.399399,-0.404066,0.291189,0.0424863,0.056163,-0.176651,-0.145221,1.9675,1.84104,-1.9259,-1.9515","0.294958,-0.399399,-0.404066,0.291189,0.0424863,0.056163,-0.176651,-0.145221,1.9675,1.84104,-1.9259,-1.9515","-0.0136576,0.0193133,0.0253879,-0.0331545,-0.0309752,-0.0107773,-0.0606082,-0.00424427,0.0281558,0.089656,-0.115448,-0.0624025","-0.00164008,0.000589639,0.00233907,-0.00504899,-0.0048328,-0.0103675,0.00925592,-0.0049164,0.00295258,0.0175978,-0.0124056,-0.0033356",0.115448,0,1,1,"0.308616,-0.418713,-0.429454,0.324344,0.0734615,0.0669403,-0.116043,-0.140977,1.93935,1.75138,-1.81046,-1.8891","-0.286686,-0.125553,-0.134953,-0.30817,-0.249088,-0.47065,-0.415596,-0.302799,-0.367252,0.0731812,-0.547188,-0.348454","-0.397665,0.867704,1.0332,-1.05344,-1.02231,0.0926075,-2.88067,0.106615,1.28638,2.91128,-3.82386,-2.16472"
77,1.54536,20.0688,0.790458,10,1,1,"-0.184291,-0.0511327,-0.331297,3.19853e-05,0.00148589,-0.999999,0,0,0,-0.0648366,-0.0536994,-0.0613717,-0.0525619,-0.0615252,-0.0699652,0.0112723,-0.0171148,0.101996,-0.00846164,-0.0338805,-0.0787541,-0.176579,-0.281315,-0.0476685,-0.555244,-0.279972,-0.227604,-0.101379,-0.353825,0.0922324,0.181643,-0.398328,-0.283944,0,0,0,0,0,0,0,0,0,0,0,0","-0.299816,-0.107156,-0.129932,-0.283451,-0.363213,-0.32109,-0.196213,-0.0642248,0.460313,0.179906,-0.354191,-0.41983","0.295046,-0.396789,-0.402483,0.299137,0.0391968,0.0497274,-0.179053,-0.146056,1.95886,1.842,-1.91463,-1.94198","0.295046,-0.396789,-0.402483,0.299137,0.0391968,0.0497274,-0.179053,-0.146056,1.95886,1.842,-1.91463,-1.94198","0.295046,-0.396789,-0.402483,0.299137,0.0391968,0.0497274,-0.179053,-0.146056,1.95886,1.842,-1.91463,-1.94198","-0.0101174,0.0269104,0.0288886,-0.018301,-0.029278,-0.0103074,-0.0603256,0.00105856,0.0218076,0.0871634,-0.0911304,-0.043681","8.7887e-05,0.00261036,0.00158295,0.00794795,-0.00328952,-0.0064356,-0.00240195,-0.000835016,-0.00864947,0.000959754,0.0112749,0.00951469",0.0911304,0,1,1,"0.305163,-0.423699,-0.431372,0.317438,0.0684748,0.0600348,-0.118728,-0.147115,1.93705,1.75483,-1.8235,-1.8983","-0.176579,-0.281315,-0.0476685,-0.555244,-0.279972,-0.227604,-0.101379,-0.353825,0.153751,0.266544,-0.664013,-0.473335","-0.404928,0.970428,1.10065,-1.03476,-1.04254,0.000259399,-2.35305,0.165239,1.16031,3.4,-3.89702,-2.08171"
78,1.56544,20.0751,0.816602,10,1,1,"-0.203466,-0.00639159,-0.254598,-0.00224613,0.00201089,-0.999995,0,0,0,-0.0667545,-0.0567683,-0.0629061,-0.0556298,-0.0657452,-0.0768698,0.0070523,-0.0224859,0.101536,-0.00708119,-0.0389429,-0.083126,-0.0597534,-0.112122,-0.0852661,-0.038269,-0.309513,-0.377998,-0.335026,-0.235661,-0.0994819,0.00281926,-0.291999,-0.105926,0,0,0,0,0,0,0,0,0,0,0,0","-0.290258,-0.113835,-0.111932,-0.272123,-0.358865,-0.278142,-0.18564,-0.0678764,0.488271,0.174685,-0.320866,-0.39741","0.297436,-0.398459,-0.397983,0.301969,0.0402838,0.0604644,-0.17641,-0.146969,1.97051,1.83982,-1.90074,-1.93264","0.297436,-0.398459,-0.397983,0.301969,0.0402838,0.0604644,-0.17641,-0.146969,1.97051,1.83982,-1.90074,-1.93264","0.297436,-0.398459,-0.397983,0.301969,0.0402838,0.0604644,-0.17641,-0.146969,1.97051,1.83982,-1.90074,-1.93264","-0.00580996,0.0283096,0.0349233,-0.0124009,-0.0239709,0.00733428,-0.0534622,0.00551674,0.0342269,0.0842211,-0.0688033,-0.0270495","0.00238964,-0.00166973,0.00450015,0.00283208,0.00108707,0.010737,0.00264332,-0.00091292,0.0116516,-0.00217557,0.013888,0.0093435",0.0842211,0,1,1,"0.303246,-0.426768,-0.432906,0.31437,0.0642548,0.0531301,-0.122948,-0.152486,1.93628,1.7556,-1.83194,-1.90559","-0.0597534,-0.112122,-0.0852661,-0.038269,-0.309513,-0.377998,-0.335026,-0.235661,-0.165836,0.0543823,-0.486763,-0.176579","-0.427755,1.24384,1.24384,-0.89987,-0.989105,-0.0500641,-2.3214,0.268482,1.02386,3.55979,-3.60078,-1.71336"
79,1.58551,20.071,0.828635,10,1,1,"-0.156594,0.00213053,-0.166181,-0.00390626,0.00140313,-0.999991,0,0,0,-0.0663711,-0.0609883,-0.0629061,-0.0563976,-0.0695809,-0.0784043,0.00513446,-0.0263215,0.101766,-0.00708119,-0.0400934,-0.0840465,-0.0664673,-0.304142,-0.104065,-0.0892944,-0.163151,-0.00738525,-0.129581,-0.173893,-0.0140963,-0.0624265,-0.0245678,0.0930379,0,0,0,0,0,0,0,0,0,0,0,0","-0.239112,-0.102738,-0.123073,-0.264712,-0.321318,-0.240836,-0.233998,-0.0416991,0.513437,0.145095,-0.285777,-0.423224","0.310222,-0.395684,-0.400768,0.303822,0.0496704,0.069791,-0.1885,-0.140425,1.981,1.82749,-1.88612,-1.9434","0.310222,-0.395684,-0.400768,0.303822,0.0496704,0.069791,-0.1885,-0.140425,1.981,1.82749,-1.88612,-1.9434","0.310222,-0.395684,-0.400768,0.303822,0.0496704,0.069791,-0.1885,-0.140425,1.981,1.82749,-1.88612,-1.9434","0.00659296,0.0353038,0.0321378,-0.00978053,-0.0107486,0.0181953,-0.0636341,0.0158968,0.0443314,0.0722725,-0.0522619,-0.036273","0.0127863,0.00277424,-0.00278547,0.00185269,0.00938659,0.00932657,-0.0120897,0.00654434,0.0104879,-0.012332,0.0146235,-0.0107579",0.0722725,0,1,1,"0.303629,-0.430988,-0.432906,0.313602,0.0604191,0.0515957,-0.124866,-0.156322,1.93666,1.75522,-1.83386,-1.90713","-0.0664673,-0.304142,-0.104065,-0.0892944,-0.163151,-0.00738525,-0.129581,-0.173893,-0.0234985,-0.0181274,-0.0409546,0.155094","-0.31777,1.38288,1.3751,-0.581842,-0.867186,0.307911,-2.23943,0.386251,1.28794,3.43839,-2.95901,-1.2869"
80,1.60558,20.0689,0.813883,10,1,1,"-0.0426106,0.0628506,-0.0713727,-0.00543609,-0.00158993,-0.999984,0,0,0,-0.0640699,-0.0652074,-0.0609883,-0.057932,-0.0718831,-0.0795554,0.00513446,-0.0270883,0.102226,-0.00731117,-0.0396334,-0.0854275,0.169865,-0.187321,0.270573,0.0114136,-0.0758667,-0.0584106,0.062439,-0.0288696,-0.00443027,0.00281926,0.0294009,-0.145396,0,0,0,0,0,0,0,0,0,0,0,0","-0.2033,-0.114754,-0.14241,-0.22257,-0.261966,-0.124496,-0.259943,0.00406501,0.516302,0.0589975,-0.214466,-0.411511","0.319175,-0.398689,-0.405603,0.314357,0.0645085,0.0988759,-0.194986,-0.128984,1.98219,1.79161,-1.8564,-1.93852","0.319175,-0.398689,-0.405603,0.314357,0.0645085,0.0988759,-0.194986,-0.128984,1.98219,1.79161,-1.8564,-1.93852","0.319175,-0.398689,-0.405603,0.314357,0.0645085,0.0988759,-0.194986,-0.128984,1.98219,1.79749,-1.8564,-1.93852","0.013245,0.0365188,0.0253858,0.00228944,0.00639161,0.0484313,-0.0701202,0.0281045,0.0447574,0.0430403,-0.0233099,-0.0290893","0.00895324,-0.00300407,-0.00483415,0.0105355,0.0148381,0.0290849,-0.0064861,0.011441,0.00119364,-0.03,0.0297188,0.0048815",0.0701202,0,1,1,"0.30593,-0.435207,-0.430988,0.312068,0.0581169,0.0504446,-0.124866,-0.157088,1.93743,1.75445,-1.83309,-1.90943","0.169865,-0.187321,0.270573,0.0114136,-0.0758667,-0.0584106,0.062439,-0.0288696,-0.00738525,0.102722,0.0490112,-0.242374","-0.0396881,1.64176,1.1323,-0.381063,-0.48275,0.765499,-2.58184,0.626459,1.74553,3.05655,-2.40285,-1.27082"
81,1.62564,20.0657,0.815226,10,1,1,"0.0255663,0.0170442,0.0447411,-0.00625929,-0.00504521,-0.999968,0,0,0,-0.0583154,-0.069044,-0.0567683,-0.0586988,-0.0718831,-0.0791711,0.00666893,-0.0259382,0.101766,-0.00869219,-0.0359514,-0.086578,0.254459,-0.228947,0.324284,-0.0355835,0.126896,-0.0315552,0.176579,0.120178,-0.0527604,-0.197753,0.346774,0.105926,0,0,0,0,0,0,0,0,0,0,0,0","-0.124688,-0.0945681,-0.142998,-0.167294,-0.18574,-0.0466061,-0.274243,0.0730433,0.518752,0.00155418,-0.144987,-0.445793","0.338828,-0.393642,-0.40575,0.328176,0.083565,0.118348,-0.198561,-0.111739,1.98321,1.76767,-1.82744,-1.9528","0.338828,-0.393642,-0.40575,0.328176,0.083565,0.118348,-0.198561,-0.111739,1.98321,1.76767,-1.82744,-1.9528","0.338828,-0.393642,-0.40575,0.328176,0.083565,0.118348,-0.198561,-0.111739,1.98321,1.76767,-1.82744,-1.9528","0.0271434,0.045402,0.0210187,0.0168753,0.0254481,0.0675195,-0.0752296,0.044199,0.0465462,0.0182065,-0.000492215,-0.0414586","0.0196529,0.00504655,-0.000147074,0.0138191,0.0190565,0.0194726,-0.00357497,0.0172446,0.00102115,-0.0298206,0.0289556,-0.0142871",0.0752296,0,1,1,"0.311685,-0.439044,-0.426768,0.311301,0.0581169,0.0508289,-0.123331,-0.155938,1.93666,1.74946,-1.82695,-1.91135","0.254459,-0.228947,0.324284,-0.0355835,0.126896,-0.0315552,0.176579,0.120178,-0.0879517,-0.26923,0.578072,0.176579","0.0360565,1.6677,0.903502,-0.0827503,0.0874195,1.77665,-3.04514,0.921659,1.9048,2.28041,-1.8275,-1.28846"
82,1.64571,20.0648,0.78761,10,1,1,"0.0905475,0.0596548,0.129962,-0.00550473,-0.00571376,-0.999969,0,0,0,-0.0471908,-0.0713452,-0.053316,-0.053712,-0.070732,-0.0780209,0.0101212,-0.0217181,0.100846,-0.0130641,-0.027667,-0.0874985,0.570015,-0.0691528,0.122864,0.545845,-0.0114136,0.137638,0.263859,0.26923,-0.0817608,-0.308915,0.652869,-0.0769278,0,0,0,0,0,0,0,0,0,0,0,0","-0.0941666,-0.0712555,-0.0966159,-0.131069,-0.12153,0.0435164,-0.248499,0.155127,0.54778,-0.0310418,-0.103489,-0.445451","0.346458,-0.387814,-0.394154,0.337233,0.0996175,0.140879,-0.192125,-0.0912181,1.99531,1.75408,-1.81015,-1.95266","0.346458,-0.387814,-0.394154,0.337233,0.0996175,0.140879,-0.192125,-0.0912181,1.99531,1.75408,-1.81015,-1.95266","0.346458,-0.387814,-0.394154,0.337233,0.0996175,0.140879,-0.192125,-0.0912181,1.99531,1.75408,-1.81015,-1.95266","0.0236491,0.0535313,0.029162,0.0209448,0.0403495,0.0889,-0.072246,0.0605,0.0601771,0.0142123,0.00299191,-0.0397817","0.00763035,0.00582811,0.0115956,0.0090563,0.0160525,0.0225306,0.00643589,0.020521,0.0120974,-0.0135844,0.0172943,0.000142455",0.0889,0,1,1,"0.322809,-0.441345,-0.423316,0.316288,0.059268,0.0519791,-0.119879,-0.151718,1.93513,1.73987,-1.81314,-1.91288","0.570015,-0.0691528,0.122864,0.545845,-0.0114136,0.137638,0.263859,0.26923,-0.136295,-0.501534,1.08833,-0.128239","0.333853,1.90584,0.706875,0.10869,0.89987,2.60467,-3.27341,1.44462,2.03346,1.42386,-1.16809,-1.54786"
83,1.66577,20.0661,0.774713,10,1,1,"0.164051,0.0692422,0.234358,-0.00284447,-0.00655432,-0.999974,0,0,0,-0.0406696,-0.0721129,-0.0464114,-0.049493,-0.0699652,-0.0741843,0.0139569,-0.0159637,0.0999254,-0.0185871,-0.0175421,-0.0874985,0.222233,-0.13361,0.337711,-0.0557251,0.062439,0.199406,0.156437,0.281315,-0.0471219,-0.243669,0.520765,0.0334284,0,0,0,0,0,0,0,0,0,0,0,0","-0.0330294,-0.062084,-0.0690851,-0.0527673,-0.105019,0.117334,-0.238299,0.254899,0.619337,-0.057293,-0.0370385,-0.491232","0.361743,-0.385521,-0.387271,0.356808,0.103745,0.159334,-0.189575,-0.0662753,2.02513,1.74314,-1.78246,-1.97174","0.361743,-0.385521,-0.387271,0.356808,0.103745,0.159334,-0.189575,-0.0662753,2.02513,1.74314,-1.78246,-1.97174","0.361743,-0.385521,-0.387271,0.356808,0.103745,0.159334,-0.189575,-0.0662753,2.02513,1.74314,-1.78246,-1.97174","0.0324122,0.0565919,0.0291401,0.0363011,0.0437105,0.103518,-0.0735316,0.0796884,0.0915332,0.0101768,0.0138069,-0.058861","0.0152843,0.0022929,0.0068827,0.0195754,0.00412767,0.0184544,0.00255011,0.0249428,0.0298216,-0.0109401,0.0276932,-0.0190793",0.103518,0,1,1,"0.32933,-0.442113,-0.416411,0.320507,0.0600348,0.0558157,-0.116043,-0.145964,1.9336,1.73297,-1.79626,-1.91288","0.222233,-0.13361,0.337711,-0.0557251,0.062439,0.199406,0.156437,0.281315,-0.0785522,-0.207462,0.868114,0.0557251","0.540855,2.09053,0.714138,0.642542,1.42335,3.26719,-3.22724,2.06459,2.43761,0.94397,-0.871855,-1.70713"
84,1.68584,20.0635,0.818043,10,1,1,"0.22264,0.0191748,0.322775,0.00198751,-0.00656858,-0.999976,0,0,0,-0.0333806,-0.0701951,-0.0383548,-0.0483419,-0.0680465,-0.0676631,0.0181769,-0.00752461,0.101306,-0.0220391,-0.00902715,-0.0884195,0.382027,-0.00872803,0.375313,0.234318,0.353825,0.254459,0.238346,0.576729,0.068065,-0.208225,0.531238,-0.068065,0,0,0,0,0,0,0,0,0,0,0,0","0.00702042,-0.039106,-0.0179546,-0.00102599,-0.0955565,0.201008,-0.181549,0.33038,0.680776,-0.0645148,0.0102448,-0.544867","0.371755,-0.379777,-0.374489,0.369743,0.106111,0.180252,-0.175387,-0.0474051,2.05073,1.74013,-1.76275,-1.99409","0.371755,-0.379777,-0.374489,0.369743,0.106111,0.180252,-0.175387,-0.0474051,2.05073,1.74013,-1.76275,-1.99409","0.371755,-0.379777,-0.374489,0.369743,0.106111,0.180252,-0.175387,-0.0474051,2.05073,1.74013,-1.76275,-1.99409","0.0351357,0.0604186,0.0338661,0.0480854,0.0441573,0.117915,-0.0635643,0.0901195,0.114837,0.0125371,0.0193177,-0.0796781","0.0100125,0.00574449,0.0127826,0.0129353,0.00236568,0.0209184,0.0141873,0.0188702,0.0256047,-0.0030098,0.0197053,-0.0223525",0.117915,0,1,1,"0.336619,-0.440195,-0.408355,0.321658,0.0619535,0.0623369,-0.111823,-0.137525,1.9359,1.7276,-1.78207,-1.91442","0.382027,-0.00872803,0.375313,0.234318,0.353825,0.254459,0.238346,0.576729,0.113464,-0.175236,0.885574,-0.113464","0.760311,2.15019,0.742153,0.985992,1.57588,3.64228,-3.3035,2.57043,3.32789,0.681971,-0.467705,-2.19066"
85,1.7059,20.0652,0.795642,10,1,1,"0.308927,0.0223706,0.433563,0.00695386,-0.00791469,-0.999945,0,0,0,-0.025324,-0.0652074,-0.0302991,-0.0437385,-0.0638274,-0.0576895,0.0235471,0.00398338,0.105218,-0.02411,0.00224874,-0.091411,0.43708,0.31757,0.493477,0.151066,0.234318,0.48542,0.0114136,0.658642,0.285555,-0.0358449,0.558625,-0.211447,0,0,0,0,0,0,0,0,0,0,0,0","0.00359864,-0.0427388,0.0421782,0.0768199,-0.122208,0.26059,-0.0500493,0.456238,0.749734,-0.0478601,-0.0206527,-0.639685","0.3709,-0.380685,-0.359455,0.389205,0.0994481,0.195147,-0.142512,-0.0159404,2.07947,1.74707,-1.77563,-2.03361","0.3709,-0.380685,-0.359455,0.389205,0.0994481,0.195147,-0.142512,-0.0159404,2.07947,1.74707,-1.77563,-2.03361","0.3709,-0.380685,-0.359455,0.389205,0.0994481,0.195147,-0.145387,-0.0174051,2.07947,1.74707,-1.77563,-2.02409","0.0262237,0.0545227,0.0408436,0.0629435,0.0332755,0.122837,-0.0389344,0.108612,0.137054,0.0202457,-0.0123557,-0.104691","-0.000855446,-0.000908196,0.0150332,0.0194615,-0.00666279,0.0148956,0.03,0.03,0.0287383,0.00694084,-0.0128765,-0.03",0.137054,0,1,1,"0.344676,-0.435207,-0.400299,0.326262,0.0661726,0.0723104,-0.106453,-0.126017,1.94242,1.72683,-1.76327,-1.9194","0.43708,0.31757,0.493477,0.151066,0.234318,0.48542,0.0114136,0.658642,0.476021,-0.0154419,0.931229,-0.352482","0.928404,2.06355,0.85681,1.45136,1.47056,4.00285,-2.89209,2.96472,4.08742,0.496758,-0.36083,-2.78366"
