tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
350,7.02553,20.0633,0,10,1,0,"0,-0,0,-0.00435127,0.00452863,-0.99998,0,0,0,-0.0214757,0.01764,0.0210923,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,-0.0181274,-0.0355835,0.0745239,0.11615,0.137638,-0.0476685,-0.0772095,-0.0369263,0.00281926,0.00765228,0.0213458,-0.0269843,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.391092,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","0.0181274,0.0355835,-0.0745239,-0.11615,-0.137638,0.0476685,0.0772095,0.0369263,0.00469971,0.0127563,0.0355835,-0.0449829","-0.921141,0.718807,0.86096,-0.857847,-0.585993,-0.480156,0.461998,0.645136,0.0479889,-0.0666676,-0.0147858,-0.0734119"
351,7.04559,20.062,0,10,1,0,"0,-0,0,-0.00440133,0.00445832,-0.99998,0,0,0,-0.0210923,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0155803,-0.00109827,-0.430734,0.000407757,0.00109827,0.0718384,-0.173893,0.0127563,0.0825806,-0.105408,0.0960083,-0.0302124,-0.0758667,0.0181238,0.0825663,0.0342339,0.0447054,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.14558,1.76519,1.04899,-1.76634,-1.76519","-0.0718384,0.173893,-0.0127563,-0.0825806,0.105408,-0.0960083,0.0302124,0.0758667,0.0302124,0.137638,0.0570679,0.0745239","-0.925291,0.70013,0.859404,-0.833982,-0.573542,-0.523216,0.472893,0.649286,0.0547333,-0.0521393,-0.0204926,-0.0760059"
352,7.06567,20.0745,0,10,1,0,"0,-0,0,-0.00446152,0.0044482,-0.99998,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0155803,-0.00109827,-0.430734,0.000177777,0.00109827,-0.0355835,0.0704956,0.00469971,0.0637817,0.0946655,-0.0140991,0.0651245,0.0140991,-0.0438999,-0.0382614,-0.0592045,0.00845778,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.14558,1.76519,1.04899,-1.76672,-1.76519","0.0355835,-0.0704956,-0.00469971,-0.0637817,-0.00201416,0.0140991,-0.0651245,-0.0140991,-0.0731812,-0.0637817,-0.0986938,0.0140991","-0.896238,0.711544,0.870817,-0.85214,-0.56057,-0.493645,0.450584,0.653437,0.0713367,-0.0874195,-0.0723743,-0.0952015"
353,7.08574,20.0677,0,10,1,0,"0,-0,0,-0.00448177,0.00456857,-0.99998,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,-0.0718384,-0.00335693,0.0946655,-0.0154419,-0.0852661,0.0114136,0.301456,0.0745239,0.0608155,0.0205403,0.00926328,-0.00604127,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","0.0718384,0.00335693,-0.0946655,0.0154419,0.0852661,-0.0114136,-0.301456,-0.0745239,0.101379,0.0342407,0.0154419,-0.0100708","-0.937223,0.725033,0.862516,-0.867186,-0.564722,-0.499352,0.457848,0.645136,0.0313873,-0.0651112,-0.0365753,-0.11751"
354,7.1058,20.0636,0,10,1,0,"0,-0,0,-0.00449189,0.00462876,-0.999979,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,0.0409546,0.0664673,-0.13361,-0.180607,0.0812378,-0.0194702,-0.0490112,0.0167847,-0.00765228,-0.0229568,0.0914269,-0.063232,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","-0.0409546,-0.0664673,0.13361,0.180607,-0.0302124,0.0194702,0.0490112,-0.0167847,-0.0127563,-0.038269,0.152409,-0.105408","-0.90402,0.719845,0.860441,-0.866667,-0.565241,-0.4869,0.458885,0.662775,0.0334625,-0.0661488,-0.0599213,-0.0791187"
355,7.12587,20.0667,0,10,1,0,"0,-0,0,-0.0044317,0.00463888,-0.999979,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430504,0.000407757,0.00109827,-0.0167847,0.0114136,0.00335693,0.138981,-0.0127563,0.0396118,0.0704956,-0.00872803,-0.00604127,-0.00362476,0.0302064,-0.0479274,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04937,-1.76634,-1.76519","0.0167847,-0.0114136,-0.00335693,-0.138981,0.0127563,-0.0396118,-0.0704956,0.00872803,-0.0100708,-0.00604248,0.050354,-0.079895","-0.909208,0.716213,0.840208,-0.855253,-0.567835,-0.498314,0.455772,0.659662,0.0241241,-0.126329,-0.0376129,-0.0946827"
356,7.14593,20.0648,0,10,1,0,"0,-0,0,-0.00437152,0.004649,-0.99998,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000177777,0.00109827,0.0490112,0.0275269,0.0315552,-0.0342407,0.0248413,-0.00469971,-0.0396118,0.0516968,-0.0261788,0.0624265,-0.0294009,0.0535659,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76672,-1.76519","-0.0490112,-0.0275269,-0.0315552,0.0342407,-0.0248413,0.00469971,0.0396118,-0.0516968,-0.0436401,0.104065,-0.0490112,0.0892944","-0.918547,0.7048,0.840208,-0.851622,-0.585993,-0.496239,0.482231,0.664331,0.0298309,-0.0775623,-0.0412445,-0.0879383"
357,7.16599,20.063,0,10,1,0,"0,-0,0,-0.00430121,0.00459894,-0.99998,0,0,0,-0.0214757,0.01764,0.0210923,-0.0203246,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,-0.169865,-0.0758667,0.0114136,-0.0275269,-0.00201416,-0.0543823,0.0463257,0.0866089,-0.0197348,-0.0310119,-0.0124853,0.0221513,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.391092,0.390325,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","0.169865,0.0758667,-0.0114136,0.0275269,0.00201416,0.0543823,-0.0463257,-0.0866089,-0.0328979,-0.0516968,-0.020813,0.0369263","-0.902983,0.710506,0.900389,-0.903502,-0.562126,-0.513359,0.45681,0.671076,0.0422821,-0.0505829,-0.0479889,-0.0760059"
358,7.18606,20.0625,0,10,1,0,"0,-0,0,-0.00428096,0.00447857,-0.999981,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,0.0234985,-0.0127563,0.0785522,0.251774,-0.0154419,-0.0812378,0.0369263,0.000671387,0.00765228,-0.0390669,0.0269843,0.00926328,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76672,-1.76519","-0.0234985,0.0127563,-0.0785522,-0.251774,0.0154419,0.0812378,-0.0369263,-0.000671387,0.0127563,-0.0651245,-0.0114136,0.0154419","-0.931517,0.70895,0.849546,-0.860441,-0.580805,-0.506096,0.458366,0.652399,0.0604401,-0.0677052,-0.0459137,-0.0988331"
359,7.20612,20.0676,0,10,1,0,"0,-0,0,-0.00434115,0.00446845,-0.999981,0,0,0,-0.0214757,0.01764,0.0210923,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.430734,0.000177777,0.00109827,0.0852661,0.121521,0.14838,0.0570679,0.0261841,-0.0328979,-0.0906372,0.0140991,0.0543714,-0.074509,0.0414834,-0.058399,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.391092,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76557,1.04899,-1.76672,-1.76519","-0.0852661,-0.121521,-0.14838,-0.0570679,-0.0261841,0.0328979,0.0906372,-0.0140991,0.0906372,-0.124207,-0.038269,-0.0973511","-0.896757,0.70013,0.835539,-0.85214,-0.577692,-0.505577,0.453178,0.654474,-0.00337219,-0.068224,-0.0609589,-0.10454"
360,7.22619,20.0643,0,10,1,0,"0,-0,0,-0.00440133,0.00445832,-0.99998,0,0,0,-0.0214757,0.01764,0.0207089,-0.0203246,-0.0132791,-0.0113603,0.0109769,0.0159637,-0.00109827,-0.430504,0.000177777,0.00109827,0.062439,-0.0248413,0.09198,-0.152409,0.110779,0.0678101,-0.0866089,0.0785522,-0.0302064,0.0769278,0.0181238,0.0116798,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.390325,0.143279,0.14136,-0.140977,-0.145964,1.76519,1.04937,-1.76672,-1.76519","-0.062439,0.0248413,-0.09198,0.152409,-0.110779,-0.0678101,0.0866089,-0.0785522,-0.050354,0.128239,0.0302124,0.0194702","-0.902464,0.712063,0.846434,-0.849546,-0.589624,-0.506615,0.461998,0.642023,0.0588837,-0.0334625,-0.00856018,-0.0832691"
361,7.24626,20.0677,0,10,1,0,"0,-0,0,-0.00448177,0.00456857,-0.99998,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0109769,0.0159637,-0.00109827,-0.430734,0.000177777,0.00109827,0.0584106,0.179264,0.0678101,-0.100037,0.0476685,-0.0288696,-0.102722,-0.00604248,0.0302064,-0.0422889,0.0342339,-0.0825663,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.140977,-0.145964,1.76519,1.04899,-1.76672,-1.76519","-0.0584106,-0.179264,-0.0678101,0.100037,-0.0476685,0.0288696,0.102722,0.00604248,0.050354,-0.0704956,0.0570679,-0.137638","-0.909208,0.706356,0.841246,-0.857847,-0.581842,-0.524773,0.48275,0.658106,0.0448761,-0.0557709,-0.0282745,-0.0993519"
362,7.26632,20.066,0,10,1,0,"0,-0,0,-0.00449189,0.00462876,-0.999979,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0155803,-0.00109827,-0.430734,0.000407757,0.00109827,-0.0731812,-0.0610962,-0.0422974,-0.000671387,-0.00469971,-0.18195,0.0167847,-0.235661,-0.0165128,0.00201376,0.131702,0.0294009,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.14558,1.76519,1.04899,-1.76634,-1.76519","0.0731812,0.0610962,0.0422974,0.000671387,0.00469971,0.18195,-0.0167847,0.235661,-0.0275269,0.00335693,0.219547,0.0490112","-0.908689,0.712063,0.832945,-0.83917,-0.571985,-0.50869,0.461998,0.633204,0.0547333,-0.0645924,-0.0505829,-0.0837879"
363,7.28639,20.0678,0,10,1,0,"0,-0,0,-0.00438164,0.00470919,-0.999979,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000177777,0.00109827,-0.0449829,-0.0140991,0.0234985,0.0651245,-0.112122,0.122864,-0.0879517,-0.0879517,0.0229568,-0.0318174,0.0221513,0.0229568,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76672,-1.76519","0.0449829,0.0140991,-0.0234985,-0.0651245,0.112122,-0.122864,0.0879517,0.0879517,0.038269,-0.0530396,0.0369263,0.038269","-0.928923,0.718288,0.848509,-0.855253,-0.577173,-0.499352,0.456291,0.626978,0.0324249,-0.0453949,-0.0334625,-0.101946"
364,7.30645,20.0639,0,10,1,0,"0,-0,0,-0.00431133,0.00465913,-0.99998,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000177777,0.00109827,-0.00604248,0.0637817,0.149723,0.0892944,-0.020813,-0.138981,0.0436401,0.10675,-0.103509,0.0181238,-0.00845778,-0.055177,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76672,-1.76519","0.00604248,-0.0637817,-0.149723,-0.0892944,0.020813,0.138981,-0.0436401,-0.10675,-0.17255,0.0302124,-0.0140991,-0.09198","-0.914396,0.722958,0.830351,-0.849028,-0.578211,-0.481194,0.441765,0.636316,0.0495453,-0.0573273,-0.0246429,-0.102983"
365,7.32652,20.0625,0,10,1,0,"0,-0,0,-0.00429109,0.00453875,-0.999981,0,0,0,-0.0214757,0.01764,0.0207089,-0.0203246,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000177777,0.00109827,0.15778,-0.0449829,0.0154419,-0.132267,0.126896,0.125553,0.17255,0.0785522,0.0350394,0.0132908,0.0350394,-0.06001,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.390325,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76672,-1.76519","-0.15778,0.0449829,-0.0154419,0.132267,-0.126896,-0.125553,-0.17255,-0.0785522,0.0584106,0.0221558,0.0584106,-0.100037","-0.930479,0.728146,0.840727,-0.854734,-0.588587,-0.499352,0.46978,0.639429,0.0848255,-0.063036,-0.0334625,-0.0749683"
366,7.34658,20.0627,0,10,1,0,"0,-0,0,-0.00422078,0.00448869,-0.999981,0,0,0,-0.0214757,0.01764,0.0210923,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430504,0.000177777,0.00109827,0.17255,-0.0221558,0.0731812,0.0946655,0.0369263,0.22089,0.0892944,-0.0570679,0.0495384,0.0559825,0.0793443,-0.0527604,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.391092,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04937,-1.76672,-1.76519","-0.17255,0.0221558,-0.0731812,-0.0946655,-0.0369263,-0.22089,-0.0892944,0.0570679,0.0825806,0.0933228,0.132267,-0.0879517","-0.919584,0.718807,0.843321,-0.854216,-0.577692,-0.503502,0.46096,0.649286,0.0391693,-0.0677052,-0.0287933,-0.0920887"
367,7.36664,20.059,0,10,1,0,"0,-0,0,-0.00427084,0.00441838,-0.999981,0,0,0,-0.0214757,0.01764,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0113612,0.0155803,-0.00109827,-0.430504,0.000177777,0.00132825,-0.0396118,0.0704956,0.00604248,-0.0490112,-0.0825806,0.0355835,0.118835,-0.18195,-0.00604127,0.0100688,0.00684677,0.0801498,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.390325,0.143279,0.140977,-0.141361,-0.14558,1.76519,1.04937,-1.76672,-1.76481","0.0396118,-0.0704956,-0.00604248,0.0490112,0.0825806,-0.0355835,-0.118835,0.18195,-0.0100708,0.0167847,0.0114136,0.13361","-0.892607,0.703762,0.831388,-0.853178,-0.571985,-0.501945,0.472374,0.651361,0.0329437,-0.0702991,-0.0132294,-0.113878"
368,7.3867,20.0619,0,10,1,0,"0,-0,0,-0.00440133,0.00445832,-0.99998,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,-0.100037,0.0100708,0.0745239,0.108093,0.153751,0.00469971,-0.0651245,0.0154419,0.00201376,0.0430944,-0.0438999,0.0157073,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","0.100037,-0.0100708,-0.0745239,-0.108093,-0.153751,-0.00469971,0.0651245,-0.0154419,0.00335693,0.0718384,-0.0731812,0.0261841","-0.912321,0.707912,0.859404,-0.863035,-0.571985,-0.504021,0.446434,0.67367,0.0386505,-0.0744495,-0.0469513,-0.0905323"
369,7.40676,20.0637,0,10,1,0,"0,-0,0,-0.00441146,0.00451851,-0.99998,0,0,0,-0.0214757,0.01764,0.0210923,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,-0.109436,-0.050354,0.079895,-0.0785522,0.0275269,-0.194035,-0.0892944,-0.0557251,0.0519549,-0.0430944,0.0511494,0.0140963,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.391092,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","0.109436,0.050354,-0.079895,0.0785522,-0.0275269,0.194035,0.0892944,0.0557251,0.0866089,-0.0718384,0.0852661,0.0234985","-0.892088,0.697536,0.837614,-0.819456,-0.591181,-0.495201,0.471336,0.636835,0.0744495,-0.0568085,-0.0407257,-0.110247"
370,7.42683,20.0621,0,10,1,0,"0,-0,0,-0.0044317,0.00463888,-0.999979,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0155803,-0.00109827,-0.430734,0.000177777,0.00109827,-0.0691528,-0.0637817,-0.0678101,0.177921,-0.0140991,-0.0248413,-0.0355835,-0.0181274,0.0157073,0.0535659,0.0785388,-0.0213458,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.14558,1.76519,1.04899,-1.76672,-1.76519","0.0691528,0.0637817,0.0678101,-0.177921,0.0140991,0.0248413,0.0355835,0.0181274,0.0261841,0.0892944,0.130924,-0.0355835","-0.911283,0.714657,0.85681,-0.846952,-0.57406,-0.501427,0.461998,0.647211,-0.00233459,-0.0568085,-0.0282745,-0.0988331"
371,7.44691,20.0834,0,10,1,0,"0,-0,0,-0.0044317,0.00463888,-0.999979,0,0,0,-0.0214757,0.01764,0.0207089,-0.0203246,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.430734,0.000177777,0.00109827,-0.147038,-0.00335693,0.0490112,-0.0946655,-0.0409546,0.0852661,0.0906372,-0.0772095,0.120425,-0.0672595,-0.0116798,-0.0277899,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.390325,0.143279,0.14136,-0.141361,-0.145964,1.76557,1.04899,-1.76672,-1.76519","0.147038,0.00335693,-0.0140991,0.0946655,0.0409546,-0.0852661,-0.0906372,0.0772095,0.200748,-0.112122,-0.0194702,-0.0463257","-0.909208,0.715694,0.831388,-0.861479,-0.571466,-0.502464,0.479637,0.635279,0.110765,-0.0552521,-0.0282745,-0.101946"
372,7.46698,20.0701,0,10,1,0,"0,-0,0,-0.00436139,0.00458882,-0.99998,0,0,0,-0.0214757,0.01764,0.0210923,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,0.0275269,-0.038269,0.165836,0.0315552,0.062439,-0.0409546,-0.0449829,0.0221558,0.0382614,0.0149018,0.0116798,-0.0173183,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.391092,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","-0.0275269,0.038269,-0.165836,-0.0315552,-0.062439,0.0409546,0.0449829,-0.0221558,0.0637817,0.0248413,0.0194702,-0.0288696","-0.930998,0.701687,0.850065,-0.854734,-0.57873,-0.494164,0.458885,0.645136,0.0702991,-0.0438385,-0.0360565,-0.0869007"
373,7.48708,20.0965,0,10,1,0,"0,-0,0,-0.00428096,0.00447857,-0.999981,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000407757,0.00109827,-0.0369263,0.0261841,0.050354,-0.00335693,0.0651245,-0.00872803,0.195377,0.118835,-0.00120825,0.0390669,0.0801498,0.0253733,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76634,-1.76519","0.0369263,-0.0261841,-0.050354,0.00335693,-0.0651245,0.00872803,-0.195377,-0.118835,-0.00201416,0.0651245,0.13361,0.0422974","-0.881712,0.731258,0.84799,-0.838652,-0.575617,-0.470299,0.459404,0.64773,0.0531769,-0.0619965,-0.0355377,-0.101946"
374,7.50731,20.2333,0,10,1,0,"0,-0,0,-0.00433102,0.00440826,-0.999981,0,0,0,-0.0214757,0.01764,0.0207089,-0.0199412,-0.0132791,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.430734,0.000177777,0.00109827,0.0946655,0.0530396,0.000671387,-0.0570679,-0.062439,-0.0127563,-0.0315552,0.0302124,-0.0205403,-0.0737035,-0.00281926,0.0108743,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.389941,0.143279,0.14136,-0.141361,-0.145964,1.76519,1.04899,-1.76672,-1.76519","-0.0946655,-0.0530396,-0.000671387,0.0570679,0.062439,0.0127563,0.0315552,-0.0302124,-0.0342407,-0.122864,-0.00469971,0.0181274","-0.89987,0.706875,0.841246,-0.871855,-0.577692,-0.520103,0.468224,0.650324,0.0396881,-0.0516205,-0.0350189,-0.0869007"
375,7.5274,20.0873,0,10,1,0,"0,-0,0,-0.00433102,0.00440826,-0.999981,0,0,0,-0.0214757,0.01764,0.0207089,-0.0203246,-0.0132791,-0.0113603,0.0113612,0.0155803,-0.00109827,-0.430734,0.000177777,0.00109827,0.0369263,0.000671387,0.0355835,-0.270573,-0.102722,-0.130924,0.0302124,-0.113464,0.0430944,-0.0962599,-0.0447054,0.0326229,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38764,-0.390709,0.390325,0.143279,0.14136,-0.141361,-0.14558,1.76519,1.04899,-1.76672,-1.76519","-0.0369263,-0.000671387,-0.0355835,0.270573,0.102722,0.130924,-0.0302124,0.113464,0.0718384,-0.160465,-0.0745239,0.0543823","-0.905577,0.74371,0.83917,-0.853178,-0.571985,-0.493126,0.471855,0.638391,0.00752258,-0.0687428,-0.0345001,-0.109209"
