tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
416,8.35173,20.0657,0.795157,10,1,1,"0.507066,-0.36432,-0.459129,-0.293978,0.057886,-0.954058,0,0,0,0.0797843,0.0928403,-0.0199412,0.0088166,0.204701,0.18437,-0.0336095,0.0312203,0.0617252,0.102686,-0.187601,-0.221889,1.16622,-0.610298,-0.340397,-1.89401,0.400826,-0.141666,-0.235661,0.251774,-0.38544,0.26864,-0.266223,1.00891,0.644541,0.315606,0.0302243,-0.205932,1.16291,-0.831702,0.110513,-0.749548,0.361259,2.76041,-1.52752,-0.269619","0.134621,0.239539,0.0568417,-0.335545,0.957346,-0.611045,-0.0650215,-0.61979,0.922471,2.13923,-0.757572,-1.03122","0.403655,-0.310115,-0.35579,0.286114,0.369336,-0.0227612,-0.146255,-0.284948,2.15146,2.65854,-2.08274,-2.19678","0.403655,-0.310115,-0.35579,0.286114,0.369336,-0.0227612,-0.146255,-0.284948,2.15146,2.36702,-2.08274,-2.19678","0.481111,-0.310115,-0.35579,0.321635,0.338728,0.108701,-0.132372,-0.198446,1.91205,2.12396,-2.20378,-2.15702","0.0313272,-0.0329555,0.0341516,-0.0571817,0.00402719,-0.20567,0.0312376,-0.0996667,0.042134,0.185763,-0.124031,-0.0201108","-0.03,-0.0190167,0.00665432,-0.03,0.03,-0.03,-0.03,-0.03,0.03,0.03,0.03,-0.03",0.20567,1,1,1,"0.449784,-0.27716,-0.389941,0.378817,0.334701,0.31437,-0.16361,-0.0987797,1.86992,1.9382,-2.07975,-2.13691","1.16622,-0.610298,-0.340397,-1.89401,0.400826,-0.141666,-0.235661,0.251774,-0.642529,0.447823,-0.443794,1.68185","1.17432,-0.0962391,1.67393,0.0324249,-0.838133,-6.89209,2.68664,-2.20052,0.157457,5.67704,-5.41556,-0.0324249"
417,8.3718,20.0684,0.790325,10,1,1,"0.849016,-0.508131,-0.377104,-0.312053,0.0316131,-0.949539,0,0,0,0.0897588,0.0797969,-0.0187901,-0.0356828,0.209305,0.176698,-0.0397483,0.0312203,0.0672476,0.111661,-0.193354,-0.213605,1.07893,-0.931229,0.0422974,-2.83799,0.120178,-0.394112,-0.246403,-0.2934,0.658508,0.614205,-0.273473,-0.406383,0.134621,0.239539,0.0568417,-0.335545,0.957346,-0.611045,-0.0650215,-0.61979,0.922471,2.13923,-0.757572,-1.03122","-0.507513,-0.0528896,-0.323388,-0.406192,0.406982,-0.261664,-0.381761,-0.642958,1.19412,0.375446,0.309999,-2.61862","0.243122,-0.383222,-0.450847,0.268452,0.231745,0.064584,-0.22544,-0.290739,2.26467,1.92349,-1.63783,-2.85833","0.243122,-0.383222,-0.450847,0.268452,0.231745,0.064584,-0.22544,-0.290739,2.26467,1.92349,-1.63783,-2.36702","0.451111,-0.340115,-0.38579,0.291635,0.308728,0.0787006,-0.162372,-0.228446,1.94205,2.09396,-2.17378,-2.18702","-0.00864732,-0.0499121,0.00300053,-0.0426823,-0.0305772,-0.227997,0.00737645,-0.129667,0.0629282,0.140802,-0.0844409,-0.063921","-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03,-0.03",0.227997,1,1,1,"0.459759,-0.290203,-0.38879,0.334317,0.339305,0.306698,-0.169748,-0.0987797,1.87912,1.95316,-2.08934,-2.1231","1.07893,-0.931229,0.0422974,-2.83799,0.120178,-0.394112,-0.246403,-0.2934,1.09773,1.02388,-0.455879,-0.677441","0.544487,-0.177172,1.25837,0.720882,-0.161608,-7.63294,1.71699,-3.4939,0.355124,5.98573,-4.98911,-0.318808"
418,8.39188,20.0775,0.807445,10,1,1,"0.393083,-0.421845,-0.365386,-0.326161,0.0136934,-0.945215,0,0,0,0.104337,0.0629188,-0.0233935,-0.0859348,0.206235,0.167108,-0.0481883,0.0227803,0.0849675,0.119025,-0.199567,-0.226722,-0.234318,-0.983597,-0.51899,-2.32639,-0.0181274,-0.646557,-0.476021,-0.813061,0.915468,-0.0358449,-0.26864,-0.941244,-0.507513,-0.0528896,-0.323388,-0.406192,0.406982,-0.261664,-0.381761,-0.642958,1.19412,0.375446,0.309999,-2.61862","-1.09241,-0.175736,-0.674712,-0.431632,-0.270083,-0.1679,-0.315067,-0.853547,1.25947,-0.954884,0.922399,-3.72598","0.0968982,-0.413934,-0.538678,0.262092,0.0624792,0.0880251,-0.208767,-0.343387,2.2919,1.36907,-1.38261,-3.31982","0.0968982,-0.413934,-0.538678,0.262092,0.0624792,0.0880251,-0.208767,-0.343387,2.2919,1.36907,-1.38261,-2.36702","0.421111,-0.370115,-0.41579,0.262092,0.278728,0.0880251,-0.192372,-0.258446,1.97205,2.06396,-2.14378,-2.21702","-0.0532252,-0.063034,-0.0223961,-0.00202435,-0.0575073,-0.209083,-0.0141835,-0.151227,0.0633891,0.0985265,-0.0440831,-0.0720551","-0.03,-0.03,-0.03,-0.029543,-0.03,0.00932445,-0.03,-0.03,0.03,-0.03,0.03,-0.03",0.209083,1,1,1,"0.474337,-0.307081,-0.393394,0.264116,0.336235,0.297108,-0.178188,-0.10722,1.90866,1.96544,-2.0997,-2.14497","-0.234318,-0.983597,-0.51899,-1.70602,-0.0181274,-0.646557,-0.476021,-0.813061,1.52608,-0.0597534,-0.447823,-1.56905","-0.424124,-0.856291,0.782101,1.39533,-0.924253,-8.31414,0.950195,-4.15953,0.415823,5.93178,-3.25888,-0.38677"
419,8.41194,20.0685,0.774677,10,1,1,"-0.0106526,-0.294013,-0.480434,-0.33844,0.00545601,-0.940972,0,0,0,0.0928277,0.0502597,-0.0421904,-0.122378,0.198563,0.158668,-0.0589286,0.0001477,0.106599,0.118335,-0.204401,-0.249274,-0.756664,-0.744579,-1.16219,-1.73422,-0.731152,-0.376656,-0.35651,-1.37435,1.24412,-0.0849828,-0.0108743,-1.29406,-1.09241,-0.175736,-0.674712,-0.431632,-0.270083,-0.1679,-0.315067,-0.853547,1.25947,-0.954884,0.922399,-3.72598","-1.57521,-0.250054,-0.732669,-0.744693,-0.773407,-0.173954,-0.311745,-0.864369,1.5391,-1.44434,0.964727,-4.085","-0.0238014,-0.432514,-0.553167,0.183827,-0.0633518,0.0865116,-0.207936,-0.346092,2.40844,1.16509,-1.36497,-3.46944","-0.0238014,-0.432514,-0.553167,0.183827,-0.0633518,0.0865116,-0.207936,-0.346092,2.36702,1.16509,-1.36497,-2.36702","0.391111,-0.400115,-0.44579,0.232092,0.248728,0.0865116,-0.207936,-0.288446,2.00205,2.03396,-2.11378,-2.24702","-0.0717162,-0.0803749,-0.0335992,-0.0155296,-0.079835,-0.202156,-0.0190077,-0.158594,0.0573297,0.0696766,-0.00602651,-0.0644603","-0.03,-0.03,-0.03,-0.03,-0.03,-0.00151346,-0.0155645,-0.03,0.03,-0.03,0.03,-0.03",0.202156,2,1,1,"0.462828,-0.31974,-0.41219,0.234579,0.328563,0.288668,-0.188929,-0.129852,1.94472,1.96428,-2.10776,-2.18256","-0.756664,-0.744579,-1.16219,-1.06953,-0.731152,-0.376656,-0.35651,-1.37435,2.07394,-0.141666,-0.0181274,-2.1572","-1.16342,-1.59403,0.449028,1.21167,-1.30869,-8.06667,0.0760059,-4.24462,0.331778,4.48119,-2.26122,-0.240467"
420,8.43201,20.07,0.805878,10,1,1,"-0.629571,0.0916127,-0.720119,-0.345801,0.0166358,-0.93816,0,0,0,0.0786341,0.0418206,-0.069044,-0.144628,0.174396,0.150229,-0.0727388,-0.0385982,0.132372,0.114423,-0.20279,-0.274126,-0.779491,-0.134953,-1.59322,-0.950027,-1.73422,-0.500191,-0.800976,-2.32102,1.26103,-0.369328,0.20903,-1.315,-1.57521,-0.250054,-0.732669,-0.744693,-0.773407,-0.173954,-0.311745,-0.864369,1.5391,-1.44434,0.964727,-4.085","-2.11167,-0.298873,-0.562948,-1.14317,-1.20077,-0.244629,-0.283179,-0.547337,2.02988,-1.28949,0.719821,-3.74595","-0.157917,-0.444718,-0.510737,0.0842079,-0.170191,0.0688426,-0.200795,-0.266834,2.61297,1.22962,-1.46703,-3.32814","-0.157917,-0.444718,-0.510737,0.0842079,-0.170191,0.0688426,-0.200795,-0.266834,2.36702,1.22962,-1.46703,-2.36702","0.361111,-0.430115,-0.47579,0.202092,0.218728,0.0688426,-0.200795,-0.266834,2.03205,2.00396,-2.08378,-2.27702","-0.0875227,-0.101936,-0.0367456,-0.0136902,-0.0856679,-0.211386,0.00194392,-0.098236,0.0443656,0.0461988,0.0212879,-0.0530317","-0.03,-0.03,-0.03,-0.03,-0.03,-0.017669,0.0071415,0.0216121,0.03,-0.03,0.03,-0.03",0.211386,2,1,1,"0.448634,-0.328179,-0.439044,0.215782,0.304396,0.280229,-0.202739,-0.168598,1.98768,1.95776,-2.10507,-2.22399","-0.779491,-0.134953,-1.59322,-0.877518,-1.73422,-0.500191,-0.800976,-2.32102,2.10214,-0.615669,0.348454,-2.19211","-1.98158,-2.90662,0.383139,0.993256,-1.17899,-7.57069,-0.0490265,-3.78132,0.0407257,3.86485,-1.25058,-0.341116"
421,8.45209,20.0718,0.797301,10,1,1,"-0.748881,0.421845,-1.04715,-0.350191,0.0388566,-0.935872,0,0,0,0.0506305,0.0391351,-0.100499,-0.166494,0.132965,0.139103,-0.0819455,-0.0861646,0.154464,0.104297,-0.193584,-0.297139,-1.82284,-0.0731812,-1.6456,-1.37166,-2.32102,-0.712353,-0.345768,-2.28611,0.907413,-0.603734,0.728589,-1.11846,-2.11167,-0.298873,-0.562948,-1.14317,-1.20077,-0.244629,-0.283179,-0.547337,2.02988,-1.28949,0.719821,-3.74595","-2.34784,-0.313716,-0.396296,-1.5219,-1.40069,-0.397476,-0.252735,-0.403529,2.38609,-1.04243,0.538447,-3.63124","-0.216959,-0.448429,-0.469074,-0.0104757,-0.220172,0.0306311,-0.193184,-0.230882,2.76142,1.33259,-1.54262,-3.28034","-0.216959,-0.448429,-0.469074,-0.0104757,-0.220172,0.0306311,-0.193184,-0.230882,2.36702,1.33259,-1.54262,-2.36702","0.331111,-0.448429,-0.469074,0.172092,0.188728,0.0388426,-0.193184,-0.236834,2.06205,1.97396,-2.05378,-2.30702","-0.089519,-0.117564,0.00142512,-0.0314136,-0.0742374,-0.23026,0.0187617,-0.0206696,0.0375385,0.033078,0.0359423,-0.0446701","-0.03,-0.0183139,0.00671569,-0.03,-0.03,-0.03,0.00761104,0.03,0.03,-0.03,0.03,-0.03",0.23026,2,1,1,"0.42063,-0.330865,-0.470499,0.203506,0.262965,0.269103,-0.211946,-0.216165,2.02451,1.94088,-2.08972,-2.26235","-1.82284,-0.0731812,-1.6456,-1.37166,-2.32102,-0.712353,-0.345768,-2.28611,1.51266,-1.00642,1.21456,-1.86447","-1.56187,-3.83268,0.347342,0.665369,-0.916471,-7.67912,0.482231,-1.84981,-0.0319061,3.49909,-0.754604,-0.0791187"
422,8.47217,20.0845,0.802965,10,1,1,"-0.258859,0.325971,-1.30814,-0.35528,0.0460885,-0.933623,0,0,0,0.0126523,0.0345317,-0.123134,-0.194882,0.08348,0.117238,-0.0838634,-0.120307,0.171723,0.0904905,-0.172644,-0.315779,-1.79733,-0.552559,-0.704296,-1.83761,-2.60166,-1.37166,0.155094,-1.28438,0.776919,-0.859888,1.32145,-0.834112,-2.34784,-0.313716,-0.396296,-1.5219,-1.40069,-0.397476,-0.252735,-0.403529,2.38609,-1.04243,0.538447,-3.63124","-2.32731,-0.239507,-0.406422,-1.87531,-1.05376,-0.518387,-0.110121,-0.340851,2.45825,-0.467105,0.323352,-3.82494","-0.211828,-0.429877,-0.471605,-0.098828,-0.13344,0.00040333,-0.15753,-0.215213,2.7915,1.57235,-1.63226,-3.36106","-0.211828,-0.429877,-0.471605,-0.098828,-0.13344,0.00040333,-0.15753,-0.215213,2.36702,1.57235,-1.63226,-2.36702","0.301111,-0.429877,-0.471605,0.142092,0.158728,0.00884263,-0.163184,-0.215213,2.09205,1.94396,-2.02378,-2.33702","-0.0815409,-0.0944085,0.0215281,-0.0138462,-0.0547522,-0.238396,0.0506796,0.0350942,0.0387681,0.026094,0.0310349,-0.0435965","-0.03,0.0185522,-0.00253156,-0.03,-0.03,-0.03,0.03,0.0216213,0.03,-0.03,0.03,-0.03",0.238396,2,1,1,"0.382652,-0.335468,-0.493134,0.155938,0.21348,0.247238,-0.213863,-0.250307,2.05328,1.91787,-2.05482,-2.29342","-1.79733,-0.552559,-0.704296,-1.91818,-2.60166,-1.37166,0.155094,-1.28438,1.29512,-1.43343,2.20285,-1.39046","-1.48301,-4.11543,0.976135,1.35953,-0.397665,-7.57121,0.755642,-0.192219,0.123735,2.98962,-1.09235,-0.014267"
423,8.49224,20.0705,0.802326,10,1,1,"0.336624,0.118244,-1.43172,-0.362648,0.0307148,-0.93142,0,0,0,-0.0245572,0.0241748,-0.135025,-0.234778,0.0347615,0.0877,-0.0781089,-0.123376,0.18599,0.0716201,-0.14687,-0.330737,-1.58517,-0.363224,-0.731152,-2.02426,-2.35593,-1.7651,0.645214,0.852001,0.755976,-1.11443,1.42455,-0.705229,-2.32731,-0.239507,-0.406422,-1.87531,-1.05376,-0.518387,-0.110121,-0.340851,2.45825,-0.467105,0.323352,-3.82494","-2.17115,-0.161606,-0.560045,-2.10665,-0.571545,-0.503626,-0.103103,-0.354317,2.39659,0.242589,-0.081788,-4.31459","-0.172786,-0.410401,-0.510011,-0.156662,-0.0128862,0.00409353,-0.155776,-0.218579,2.7658,1.86812,-1.80111,-3.56512","-0.172786,-0.410401,-0.510011,-0.156662,-0.0128862,0.00409353,-0.155776,-0.218579,2.36702,1.86812,-1.80111,-2.36702","0.271111,-0.410401,-0.501605,0.112092,0.128728,0.00409353,-0.155776,-0.218579,2.12205,1.91396,-1.99378,-2.36702","-0.0743313,-0.0645762,0.00341946,-0.00395021,-0.0360338,-0.213606,0.0523332,0.0347968,0.0449843,0.0275509,0.01807,-0.0486617","-0.03,0.0194754,-0.03,-0.03,-0.03,-0.00474911,0.00740811,-0.00336634,0.03,-0.03,0.03,-0.03",0.213606,2,1,1,"0.345443,-0.345825,-0.505025,0.116042,0.164762,0.2177,-0.208109,-0.253376,2.07707,1.88641,-2.01185,-2.31836","-1.58517,-0.363224,-0.731152,-1.63351,-2.35593,-1.7651,0.645214,0.852001,1.26021,-1.85775,2.37473,-1.17562","-1.43528,-3.34916,1.62361,1.59715,0.00389099,-7.39792,1.10272,0.481712,0.110765,3.35331,-1.73722,-0.133593"
424,8.51232,20.0786,0.798773,10,1,1,"0.523045,-0.125701,-1.47539,-0.371784,0.00112211,-0.928319,0,0,0,-0.06522,0.0115148,-0.152287,-0.272754,-0.00551784,0.0501062,-0.063532,-0.10151,0.200719,0.0481484,-0.119255,-0.344544,-2.25925,-0.665356,-0.913773,-2.0256,-1.72348,-2.1008,0.998367,1.47103,0.777725,-1.22237,1.47369,-0.736644,-2.17115,-0.161606,-0.560045,-2.10665,-0.571545,-0.503626,-0.103103,-0.354317,2.39659,0.242589,-0.081788,-4.31459","-1.81905,-0.117979,-0.639619,-2.15718,-0.384552,-0.616568,0.0129998,-0.228711,2.23535,1.19798,-0.656388,-4.24561","-0.0847618,-0.399495,-0.529905,-0.169294,0.033862,-0.024142,-0.12675,-0.187178,2.6986,2.26628,-2.04057,-3.53638","-0.0847618,-0.399495,-0.529905,-0.169294,0.033862,-0.024142,-0.12675,-0.187178,2.36702,2.26628,-2.04057,-2.36702","0.241111,-0.399495,-0.529905,0.0820919,0.0987278,-0.024142,-0.12675,-0.188579,2.15205,1.94396,-2.02378,-2.36702","-0.0636686,-0.0410094,-0.00761729,0.000574708,-0.0257544,-0.204248,0.066782,0.042931,0.050432,0.0966783,-0.0579638,-0.0256457","-0.03,0.0109068,-0.0282992,-0.03,-0.03,-0.0282355,0.0290257,0.03,0.03,0.03,-0.03,0",0.204248,2,1,1,"0.30478,-0.358485,-0.522287,0.0815172,0.124482,0.180106,-0.193532,-0.23151,2.10162,1.84728,-1.96582,-2.34137","-2.25925,-0.665356,-0.913773,-1.56637,-1.72348,-2.1008,0.998367,1.47103,1.29647,-2.03769,2.45664,-1.22799","-0.758755,-2.32659,1.14163,1.65733,0.0619965,-6.27834,1.05032,-0.0853443,0.168352,3.58314,-2.30584,-0.482231"
425,8.53241,20.0868,0.793109,10,1,1,"0.297209,-0.34195,-1.47752,-0.381537,-0.0252445,-0.924009,0,0,0,-0.112022,0.00576031,-0.170318,-0.305362,-0.0312194,0.00599015,-0.0466539,-0.0673686,0.218667,0.027207,-0.0976239,-0.353289,-2.27939,0.152409,-1.09236,-1.96115,-0.990311,-2.25119,0.792919,1.37569,1.01535,-0.76242,0.845389,-0.110759,-1.81905,-0.117979,-0.639619,-2.15718,-0.384552,-0.616568,0.0129998,-0.228711,2.23535,1.19798,-0.656388,-4.24561","-1.07767,-0.174825,-0.587155,-1.64973,-0.022246,-0.95163,0.282587,-0.242602,1.64559,2.56473,-1.44011,-2.46855","0.100581,-0.413706,-0.516789,-0.0424324,0.124438,-0.107907,-0.0593533,-0.190651,2.45282,2.83587,-2.36719,-2.79579","0.100581,-0.413706,-0.516789,-0.0424324,0.124438,-0.107907,-0.0593533,-0.190651,2.36702,2.36702,-2.36702,-2.36702","0.211111,-0.413706,-0.516789,0.0520919,0.124438,-0.054142,-0.09675,-0.190651,2.18205,1.97396,-2.05378,-2.36702","-0.046867,-0.0494665,0.0235288,0.00509962,0.0256579,-0.190132,0.0799038,0.00671802,0.0505114,0.161587,-0.124023,-0.0110679","-0.03,-0.0142116,0.0131159,-0.03,0.0257107,-0.03,0.03,-0.0020714,0.03,0.03,-0.03,0",0.190132,3,1,1,"0.257978,-0.36424,-0.540318,0.0469923,0.0987806,0.13599,-0.176654,-0.197369,2.13154,1.81237,-1.92976,-2.35595","-2.27939,0.152409,-1.09236,-1.58382,-0.990311,-2.25119,0.792919,1.37569,1.69259,-1.27095,1.40926,-0.184635","-0.312061,-1.96706,0.832426,1.96342,0.0713367,-5.77406,1.76991,-0.00233459,0.152269,4.98236,-3.36887,-0.725552"
426,8.55247,20.067,0.797141,10,1,1,"-0.00426106,-0.381365,-1.3955,-0.387397,-0.0391771,-0.92108,0,0,0,-0.151532,0.00652707,-0.187197,-0.341037,-0.0373572,-0.0385083,-0.0336095,-0.0531751,0.238688,0.0147807,-0.091871,-0.349606,-1.7745,-0.122864,-0.956741,-1.98801,0.222233,-2.06589,0.450508,-0.187321,1.0951,-0.471629,-0.00281926,0.304082,-1.07767,-0.174825,-0.587155,-1.64973,-0.022246,-0.95163,0.282587,-0.242602,1.64559,2.56473,-1.44011,-2.46855","-0.124238,-0.500704,-0.665952,-0.592643,0.465194,-1.06132,0.296476,-0.460374,0.662158,3.77261,-2.06811,0.466888","0.338941,-0.495176,-0.536488,0.221839,0.246298,-0.13533,-0.0558809,-0.245094,2.04297,3.33926,-2.62891,-1.57244","0.338941,-0.495176,-0.536488,0.221839,0.246298,-0.13533,-0.0558809,-0.245094,2.04297,2.36702,-2.36702,-1.57244","0.241111,-0.443706,-0.536488,0.0820919,0.154438,-0.084142,-0.06675,-0.220651,2.15205,2.00396,-2.08378,-2.33702","0.0226437,-0.0802333,0.0207087,0.0707756,0.0617957,-0.175634,0.0968595,-0.0374755,-0.0128634,0.212302,-0.163613,0.0127933","0.03,-0.03,-0.0196992,0.03,0.03,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.212302,2,1,1,"0.218468,-0.363473,-0.557197,0.0113163,0.0926428,0.0914917,-0.16361,-0.183175,2.16491,1.79166,-1.92017,-2.34981","-1.7745,-0.122864,-0.956741,-1.63083,0.222233,-2.06589,0.450508,-0.187321,1.82553,-0.786205,-0.00469971,0.506905","-0.164721,-1.87626,1.98366,2.10506,0.721401,-5.28638,2.67263,0.0583649,0.0894947,6.69702,-4.36861,-1.03943"
427,8.57254,20.0688,0.814582,10,1,1,"-0.24075,-0.22264,-1.09509,-0.386777,-0.0486694,-0.920888,0,0,0,-0.168796,-0.00843322,-0.211364,-0.366356,-0.0312194,-0.09068,-0.0251704,-0.0566274,0.258018,0.029508,-0.0957829,-0.344544,-0.050354,-2.00278,-1.71676,-0.24506,0.0973511,-4.10693,0.364567,-0.0866089,0.33308,3.34893,-0.44102,0.447464,-0.124238,-0.500704,-0.665952,-0.592643,0.465194,-1.06132,0.296476,-0.460374,0.662158,3.77261,-2.06811,0.466888","0.0376098,-0.581222,-0.299408,0.171244,0.759462,-0.732138,-0.17857,-0.974133,-0.186574,3.84002,-1.92637,1.77194","0.379402,-0.515306,-0.444852,0.412811,0.319866,-0.0530345,-0.174642,-0.373533,1.68927,3.36735,-2.56984,-1.02856","0.379402,-0.515306,-0.444852,0.412811,0.319866,-0.0530345,-0.174642,-0.373533,1.68927,2.36702,-2.36702,-1.02856","0.271111,-0.473706,-0.506488,0.112092,0.184438,-0.054142,-0.09675,-0.250651,2.12205,2.03396,-2.11378,-2.30702","0.0699071,-0.095273,0.0748758,0.108065,0.0856579,-0.093462,0.0584204,-0.0640232,-0.0750861,0.217752,-0.187092,0.0343542","0.03,-0.03,0.03,0.03,0.03,0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03",0.217752,2,1,1,"0.201204,-0.378433,-0.581364,0.00402737,0.0987806,0.03932,-0.15517,-0.186627,2.19714,1.81621,-1.92669,-2.34137","-0.050354,-2.00278,-1.71676,0.202091,0.0973511,-4.10693,0.364567,-0.0866089,0.555244,5.58266,-0.73518,0.745922","0.807003,-0.791439,2.67315,2.60259,2.09105,-2.15642,3.43424,-1.12711,-1.08612,1.68015,-5.40674,-0.513878"
428,8.59262,20.0756,0.800021,10,1,1,"-1.23145,-0.5827,-0.893757,-0.387129,-0.0450682,-0.920923,0,0,0,-0.157287,-0.0448769,-0.241286,-0.364822,-0.0128068,-0.175459,-0.0224859,-0.0547096,0.246512,0.108209,-0.106599,-0.333498,0.727123,-0.521675,-1.12593,0.00469971,1.53683,-2.46873,0.169865,0.302799,-1.03146,2.63686,-0.841362,0.644814,0.0376098,-0.581222,-0.299408,0.171244,0.759462,-0.732138,-0.17857,-0.974133,-0.186574,3.84002,-1.92637,1.77194","0.0524658,-0.691123,0.11681,0.448123,1.01638,-0.532903,-0.201031,-1.32543,-0.180433,5.07667,-1.72114,1.94652","0.383116,-0.542781,-0.340798,0.482031,0.384095,-0.0032257,-0.180258,-0.461358,1.69182,3.88272,-2.48431,-0.955806","0.383116,-0.542781,-0.340798,0.482031,0.384095,-0.0032257,-0.180258,-0.461358,1.69182,2.36702,-2.36702,-0.955806","0.301111,-0.503706,-0.476488,0.142092,0.214438,-0.024142,-0.12675,-0.280651,2.09205,2.06396,-2.14378,-2.27702","0.0883982,-0.0888293,0.134798,0.13653,0.0972453,0.0213168,0.0257358,-0.095941,-0.0859058,0.116557,-0.199062,0.0459406","0.03,-0.03,0.03,0.03,0.03,0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03",0.199062,2,1,1,"0.212713,-0.414877,-0.611286,0.00556183,0.117193,-0.0454588,-0.152486,-0.18471,2.17796,1.9474,-1.94472,-2.32296","0.727123,-0.521675,-1.12593,0.00738525,1.53683,-2.46873,0.169865,0.302799,-1.71945,4.39564,-1.40255,1.07491","1.71751,-3.2153,4.01842,4.1725,1.50272,-1.61115,2.51284,-2.74475,-0.740078,3.83217,-5.52348,-0.0910511"
429,8.61269,20.07,0.799061,10,1,1,"0.138484,0.0745685,-0.617853,-0.383472,-0.0556609,-0.921874,0,0,0,-0.120077,-0.0299147,-0.247807,-0.36367,0.0370628,-0.186967,-0.0224859,-0.0527908,0.220508,0.117185,-0.12685,-0.320381,2.99376,0.525703,0.258488,0.155094,3.16967,0.250431,-0.0892944,-0.211491,-1.60418,-0.0672595,-0.958159,0.686703,0.0524658,-0.691123,0.11681,0.448123,1.01638,-0.532903,-0.201031,-1.32543,-0.180433,5.07667,-1.72114,1.94652","-0.00251832,-0.780534,0.732717,0.41372,0.858738,-0.150996,0.192852,-1.14757,-0.306549,4.84198,-1.64945,1.85031","0.36937,-0.565133,-0.186821,0.47343,0.344685,0.0922509,-0.0817871,-0.416892,1.63927,3.78492,-2.45443,-0.995905","0.36937,-0.565133,-0.186821,0.47343,0.344685,0.0922509,-0.0817871,-0.416892,1.63927,2.36702,-2.36702,-0.995905","0.331111,-0.533706,-0.446488,0.172092,0.244438,0.00585803,-0.09675,-0.310651,2.06205,2.09396,-2.17378,-2.24702","0.0811887,-0.133791,0.171319,0.159625,0.0773757,0.0628248,0.0557358,-0.12786,-0.0725574,0.131594,-0.195304,0.0540757","0.03,-0.03,0.03,0.03,0.03,0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.195304,2,1,1,"0.249923,-0.399915,-0.617807,0.0124674,0.167063,-0.0569668,-0.152486,-0.182791,2.13461,1.96237,-1.97848,-2.3011","2.99376,0.525703,0.258488,0.821117,3.16967,0.250431,-0.0892944,-0.211491,-2.67418,-0.112122,-1.59725,1.14473","0.38677,-3.98314,4.86407,4.36602,0.357718,-0.128405,1.51051,-3.47211,-0.441765,5.10117,-5.97484,0.176134"
430,8.63276,20.0685,0.814646,10,1,1,"0.444215,0.447411,-0.292948,-0.362453,-0.0900171,-0.927645,0,0,0,-0.0552465,-0.0483292,-0.240902,-0.34564,0.106497,-0.171622,-0.0270883,-0.063532,0.187601,0.123858,-0.140427,-0.306114,3.18309,-1.62814,0.407539,1.49654,3.32006,0.782177,-0.450508,-0.763378,-1.49866,0.718923,-0.673007,0.89533,-0.00251832,-0.780534,0.732717,0.41372,0.858738,-0.150996,0.192852,-1.14757,-0.306549,4.84198,-1.64945,1.85031","-0.0224718,-0.1534,0.920834,0.320955,0.622192,-0.367298,0.507709,-0.871021,-0.394754,3.51636,-1.68205,1.54394","0.364382,-0.40835,-0.139791,0.450239,0.285548,0.0381756,-0.00307283,-0.347755,1.60251,3.23246,-2.46801,-1.12358","0.364382,-0.40835,-0.139791,0.450239,0.285548,0.0381756,-0.00307283,-0.347755,1.60251,2.36702,-2.36702,-1.12358","0.361111,-0.503706,-0.416488,0.202092,0.274439,0.035858,-0.06675,-0.340651,2.03205,2.12396,-2.20378,-2.21702","0.0463579,-0.085377,0.194414,0.159703,0.0379416,0.0774802,0.0903382,-0.147119,-0.0477011,0.15047,-0.202671,0.0602911","0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.202671,2,1,1,"0.314754,-0.418329,-0.610902,0.0423889,0.236497,-0.0416222,-0.157088,-0.193532,2.07975,1.97349,-2.00111,-2.27731","3.18309,-1.62814,0.407539,1.95981,3.32006,0.782177,-0.450508,-0.763378,-2.49827,1.19844,-1.1219,1.49252","-0.0588837,-3.18833,6.17562,4.22646,-0.267963,0.90402,2.55849,-4.06667,-0.253437,3.76991,-6.23424,0.131517"
