tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
936,18.7885,20.0754,0.822201,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00212374,0.000637738,0.000177777,-0.100037,0.160465,0.0436401,0.124207,-0.0422974,0.00335693,0.0315552,-0.020813,-0.0422889,0.0801498,-0.0140963,0.055177,-0.244618,0.172911,0.113037,-0.150844,-0.653356,0.130996,0.162299,-0.0692231,1.27141,0.442392,-0.945928,-0.663809","-0.337706,0.159118,0.0450347,-0.290563,-0.658125,0.107644,0.0334527,-0.31453,1.63776,0.226707,-0.821182,-1.19151","0.285574,-0.330221,-0.358741,0.297359,-0.0345311,0.156911,-0.121637,-0.208632,2.44955,1.8615,-2.10925,-2.26358","0.285574,-0.330221,-0.358741,0.297359,-0.0345311,0.156911,-0.121637,-0.208632,2.36702,1.8615,-2.10925,-2.26358","","","",0.68168,1,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77056,-1.76596,-1.76672","-0.100037,0.160465,0.0436401,0.124207,0.118835,0.00335693,0.0315552,-0.020813,-0.0704956,0.13361,-0.0234985,0.09198","-0.829832,0.87808,0.810635,-0.900908,-0.618158,-0.621271,0.594294,0.730221,-0.068224,-0.151751,-0.0433197,-0.0163422"
937,18.8086,20.0705,0.803802,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00212374,0.000637738,-5.27753e-05,0.134953,-0.0570679,-0.020813,-0.0261841,-0.0516968,-0.0449829,0.0275269,0.140324,0.000402751,-0.0543714,-0.00443027,-0.063232,-0.337706,0.159118,0.0450347,-0.290563,-0.658125,0.107644,0.0334527,-0.31453,1.63776,0.226707,-0.821182,-1.19151","-0.472918,0.144947,-0.0118927,-0.371524,-0.527985,0.0457087,-0.0826946,-0.620778,1.85815,0.0123696,-0.577815,-1.7845","0.25177,-0.333763,-0.372973,0.277119,-0.00199617,0.141427,-0.150674,-0.285195,2.5414,1.77218,-2.00782,-2.51071","0.25177,-0.333763,-0.372973,0.277119,-0.00199617,0.141427,-0.150674,-0.285195,2.36702,1.77218,-2.00782,-2.36702","","","",0.773527,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77056,-1.76596,-1.76711","0.134953,-0.0570679,-0.020813,-0.0261841,0.0691528,-0.0449829,0.0275269,0.140324,0.000671387,-0.0906372,-0.00738525,-0.105408","-0.834501,0.870817,0.76965,-0.905577,-0.611933,-0.6,0.579767,0.701687,-0.106096,-0.151232,-0.102465,-0.0287933"
938,18.8286,20.0773,0.832601,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0.5,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00212374,0.000637738,-5.27753e-05,0.0664673,0.0825806,0.0248413,-0.202091,0.0234985,-0.175236,-0.0127563,0.0422974,-0.0108743,-0.0108743,-0.0471219,-0.0277899,-0.472918,0.144947,-0.0118927,-0.371524,-0.527985,0.0457087,-0.0826946,-0.620778,1.85815,0.0123696,-0.577815,-1.7845","-0.581963,0.080072,-0.0946673,-0.481886,-0.446389,-0.020598,-0.157494,-0.856886,2.02736,-0.197279,-0.212871,-2.29482","0.224509,-0.349982,-0.393667,0.249528,0.0184027,0.12485,-0.169374,-0.344222,2.61192,1.6848,-1.85573,-2.72339","0.224509,-0.349982,-0.393667,0.249528,0.0184027,0.12485,-0.169374,-0.344222,2.36702,1.6848,-1.85573,-2.36702","","","",0.956279,2,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77056,-1.76596,-1.76711","0.0664673,0.0825806,0.0248413,-0.202091,0.0543823,-0.175236,-0.0127563,0.0422974,-0.0181274,-0.0181274,-0.0785522,-0.0463257","-0.819456,0.876005,0.806484,-0.903502,-0.615564,-0.609339,0.623865,0.740078,-0.0417633,-0.18651,-0.0448761,-0.0147858"
939,18.8487,20.0726,0.794618,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00212374,0.000637738,0.000177777,0.0785522,-0.122864,-0.122864,-0.0396118,0.134953,-0.0288696,-0.0570679,0.108093,0.0213458,0.00926328,-0.0318174,-0.0221513,-0.581963,0.080072,-0.0946673,-0.481886,-0.446389,-0.020598,-0.157494,-0.856886,2.02736,-0.197279,-0.212871,-2.29482","-0.728098,0.053774,-0.113982,-0.591672,-0.391459,-0.106231,-0.108762,-1.02249,2.11864,-0.423529,0.125018,-2.67163","0.187976,-0.356557,-0.398495,0.222082,0.0321354,0.103442,-0.157191,-0.385623,2.64996,1.59051,-1.71492,-2.88042","0.187976,-0.356557,-0.398495,0.222082,0.0321354,0.103442,-0.157191,-0.385623,2.36702,1.59051,-1.71492,-2.36702","","","",1.1137,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144046,-0.147498,1.76787,1.77056,-1.76596,-1.76672","0.0785522,-0.122864,-0.122864,-0.0396118,-0.0906372,-0.0288696,-0.0570679,0.108093,0.0355835,0.0154419,-0.0530396,-0.0369263","-0.824125,0.888975,0.800259,-0.893644,-0.63891,-0.633204,0.558495,0.684565,-0.0609589,-0.142931,-0.0443573,-0.0495453"
940,18.8688,20.067,0.814297,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00189319,0.000637738,0.000177777,0.0355835,-0.0167847,-0.0557251,-0.163151,0.0248413,-0.108093,-0.0651245,0.125553,-0.0704815,-0.0503439,-0.0108743,0.0116798,-0.728098,0.053774,-0.113982,-0.591672,-0.391459,-0.106231,-0.108762,-1.02249,2.11864,-0.423529,0.125018,-2.67163","-0.862457,0.0430975,-0.116629,-0.665348,-0.32635,-0.168292,-0.0357539,-1.07857,2.16253,-0.543151,0.294807,-2.97193","0.154386,-0.359226,-0.399157,0.203663,0.0484124,0.0879269,-0.138938,-0.399642,2.66826,1.54066,-1.64416,-3.00557","0.154386,-0.359226,-0.399157,0.203663,0.0484124,0.0879269,-0.138938,-0.399642,2.36702,1.54066,-1.64416,-2.36702","","","",1.23885,2,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144046,0.144429,-0.144429,-0.147498,1.76787,1.77018,-1.76596,-1.76672","0.0355835,-0.0167847,-0.0557251,-0.163151,-0.0234985,-0.108093,-0.0651245,0.125553,-0.117493,-0.0839233,-0.0181274,0.0194702","-0.825163,0.897795,0.815825,-0.925291,-0.59585,-0.610895,0.60467,0.727627,-0.0806751,-0.178728,-0.0739307,-0.0018158"
941,18.8889,20.0679,0.808666,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00212374,0.000637738,-5.27753e-05,0.105408,-0.0288696,0.102722,-0.0691528,0.0181274,0.0100708,0.0543823,-0.0154419,-0.0100688,0.0817608,0.125258,-0.0398724,-0.862457,0.0430975,-0.116629,-0.665348,-0.32635,-0.168292,-0.0357539,-1.07857,2.16253,-0.543151,0.294807,-2.97193","-0.980864,0.0392507,-0.137091,-0.716433,-0.188461,-0.175734,-0.0556655,-1.14151,2.28102,-0.622736,0.404953,-3.30998","0.124784,-0.360187,-0.404273,0.190892,0.0828848,0.0860666,-0.143916,-0.415379,2.71764,1.50749,-1.59826,-3.14646","0.124784,-0.360187,-0.404273,0.190892,0.0828848,0.0860666,-0.143916,-0.415379,2.36702,1.50749,-1.59826,-2.36702","","","",1.37935,2,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144046,0.144429,-0.144046,-0.147498,1.76787,1.77056,-1.76596,-1.76711","0.105408,-0.0288696,0.102722,-0.0691528,-0.102722,0.0100708,0.0543823,-0.0154419,-0.0167847,0.136295,0.208805,-0.0664673","-0.825163,0.881193,0.795589,-0.908689,-0.623865,-0.61297,0.563166,0.736446,-0.0479889,-0.175097,-0.0780811,-0.0313873"
942,18.9089,20.0766,0.796953,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00212374,0.000637738,0.000177777,-0.122864,0.0879517,-0.0288696,0.145695,-0.141666,0.0758667,0.110779,-0.136295,-0.0108743,0.00281926,0.0334284,0.102704,-0.980864,0.0392507,-0.137091,-0.716433,-0.188461,-0.175734,-0.0556655,-1.14151,2.28102,-0.622736,0.404953,-3.30998","-1.0735,0.0212988,-0.134994,-0.796136,-0.123068,-0.180379,-0.0441594,-1.19127,2.41605,-0.67511,0.49656,-3.65678","0.101624,-0.364675,-0.403749,0.170966,0.099233,0.0849051,-0.14104,-0.427818,2.77391,1.48567,-1.56008,-3.29098","0.101624,-0.364675,-0.403749,0.170966,0.099233,0.0849051,-0.14104,-0.427818,2.36702,1.48567,-1.56008,-2.36702","","","",1.52426,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144046,-0.147498,1.76787,1.77056,-1.76596,-1.76672","-0.122864,0.0879517,-0.0288696,0.145695,0.0181274,0.0758667,0.110779,-0.136295,-0.0181274,0.00469971,0.0557251,0.171207","-0.840727,0.870298,0.792477,-0.914396,-0.624903,-0.636835,0.618158,0.694424,-0.0718555,-0.1476,-0.0360565,-0.0339813"
943,18.929,20.0723,0.841657,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00212374,0.000867718,-5.27753e-05,-0.120178,-0.0194702,-0.156437,0.122864,-0.079895,0.110779,-0.0449829,0.0315552,0.0519549,-0.0173183,0.130091,-0.105926,-1.0735,0.0212988,-0.134994,-0.796136,-0.123068,-0.180379,-0.0441594,-1.19127,2.41605,-0.67511,0.49656,-3.65678","-1.14306,0.00473302,-0.135137,-0.883008,-0.0774999,-0.155613,-0.0300857,-1.17499,2.52913,-0.725652,0.581055,-3.87996","0.0842344,-0.368817,-0.403784,0.149248,0.110625,0.0910969,-0.137521,-0.423747,2.82104,1.4646,-1.52487,-3.38399","0.0842344,-0.368817,-0.403784,0.149248,0.110625,0.0910969,-0.137521,-0.423747,2.36702,1.4646,-1.52487,-2.36702","","","",1.61688,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77056,-1.76557,-1.76711","-0.120178,-0.0194702,-0.156437,0.122864,0.165836,0.110779,-0.0449829,0.0315552,0.0866089,-0.0288696,0.216862,-0.176579","-0.818937,0.89572,0.778469,-0.928404,-0.606745,-0.614527,0.566797,0.718807,-0.0459137,-0.179247,-0.0708179,-0.0661488"
944,18.9491,20.0752,0.800889,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00212374,0.000637738,-5.27753e-05,-0.0181274,-0.0127563,-0.0960083,-0.079895,0.161808,-0.0355835,0.0248413,-0.0167847,0.0463164,0.0374559,0.0149018,0.0285954,-1.14306,0.00473302,-0.135137,-0.883008,-0.0774999,-0.155613,-0.0300857,-1.17499,2.52913,-0.725652,0.581055,-3.87996","-1.17713,-0.0255535,-0.15799,-1.01201,-0.155068,-0.107828,-0.00685793,-1.08548,2.6345,-0.742396,0.701482,-4.04655","0.0757164,-0.376388,-0.409497,0.116997,0.0912329,0.103043,-0.131714,-0.40137,2.86495,1.45763,-1.47468,-3.45342","0.0757164,-0.376388,-0.409497,0.116997,0.0912329,0.103043,-0.131714,-0.40137,2.36702,1.45763,-1.47468,-2.36702","","","",1.68631,2,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77056,-1.76596,-1.76711","-0.0181274,-0.0127563,-0.0960083,-0.079895,-0.020813,-0.0355835,0.0248413,-0.0167847,0.0772095,0.062439,0.0248413,0.0476685","-0.841764,0.882231,0.782101,-0.915434,-0.604151,-0.636316,0.589624,0.7131,-0.0236053,-0.165239,-0.0920887,0.0225677"
945,18.9692,20.0809,0.819929,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00212374,0.000637738,-5.27753e-05,0.109436,0.020813,-0.0194702,0.0584106,-0.0785522,0.0154419,0.132267,0.0490112,0.0753168,-0.0334284,0.0511494,-0.0140963,-1.17713,-0.0255535,-0.15799,-1.01201,-0.155068,-0.107828,-0.00685793,-1.08548,2.6345,-0.742396,0.701482,-4.04655","-1.18646,-0.0368982,-0.207071,-1.08736,-0.21014,-0.0893826,0.0717137,-0.894404,2.59415,-0.70508,0.648376,-4.05433","0.0733841,-0.379225,-0.421768,0.0981608,0.077465,0.107654,-0.112072,-0.353601,2.84813,1.47318,-1.49681,-3.45666","0.0733841,-0.379225,-0.421768,0.0981608,0.077465,0.107654,-0.112072,-0.353601,2.36702,1.47318,-1.49681,-2.36702","","","",1.68955,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77056,-1.76596,-1.76711","0.109436,0.020813,-0.0194702,0.0584106,-0.0785522,0.0154419,0.132267,0.0490112,0.125553,-0.0557251,0.0852661,-0.0234985","-0.836576,0.871336,0.779507,-0.875486,-0.630091,-0.625422,0.588587,0.725552,-0.0531769,-0.164202,-0.0869007,-0.00959778"
946,18.9892,20.0635,0.804954,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00212374,0.000637738,-5.27753e-05,0.0140991,-0.0664673,-0.0409546,-0.0449829,0.00738525,0.0530396,-0.0396118,0.129581,-0.0438999,0.000402751,-0.0334284,-0.0962599,-1.18646,-0.0368982,-0.207071,-1.08736,-0.21014,-0.0893826,0.0717137,-0.894404,2.59415,-0.70508,0.648376,-4.05433","-1.13347,-0.0526664,-0.255501,-1.10014,-0.215901,-0.0419263,0.110629,-0.702124,2.54462,-0.618241,0.537348,-3.98495","0.0866328,-0.383167,-0.433875,0.0949651,0.0760248,0.119518,-0.102343,-0.305531,2.82749,1.50937,-1.54308,-3.42775","0.0866328,-0.383167,-0.433875,0.0949651,0.0760248,0.119518,-0.102343,-0.305531,2.36702,1.50937,-1.54308,-2.36702","","","",1.66064,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144429,-0.147498,1.76787,1.77056,-1.76596,-1.76711","0.0140991,-0.0664673,-0.0409546,-0.0449829,0.00738525,0.0530396,-0.0396118,0.129581,-0.0731812,0.000671387,-0.0557251,-0.160465","-0.867186,0.84799,0.789364,-0.886381,-0.607264,-0.61764,0.579248,0.724514,-0.0760059,-0.175097,-0.0791187,0.000259399"
947,19.0093,20.0868,0.806809,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00212374,0.000637738,0.000177777,-0.124207,-0.171207,0.144352,0.105408,0.0973511,0.0167847,-0.0584106,0.0436401,0.0124853,-0.061621,0.0197348,0.0310119,-1.13347,-0.0526664,-0.255501,-1.10014,-0.215901,-0.0419263,0.110629,-0.702124,2.54462,-0.618241,0.537348,-3.98495","-1.03572,-0.0512504,-0.298416,-1.0806,-0.198882,-0.00372781,0.126674,-0.536311,2.41148,-0.462002,0.367078,-3.79581","0.111069,-0.382813,-0.444604,0.0998509,0.0802795,0.129068,-0.0983314,-0.264078,2.772,1.57448,-1.61404,-3.34892","0.111069,-0.382813,-0.444604,0.0998509,0.0802795,0.129068,-0.0983314,-0.264078,2.36702,1.57448,-1.61404,-2.36702","","","",1.5822,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77056,-1.76596,-1.76672","-0.124207,-0.171207,0.144352,0.105408,0.0973511,0.0167847,-0.0584106,0.0436401,0.020813,-0.102722,0.0328979,0.0516968","-0.837095,0.88275,0.789364,-0.905577,-0.588587,-0.626978,0.5917,0.709469,-0.0365753,-0.15642,-0.0210114,-0.0376129"
948,19.0294,20.1015,0.806362,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00212374,0.000637738,-5.27753e-05,-0.113464,0.0181274,-0.0745239,-0.0342407,0.100037,0.230289,-0.00604248,0.122864,0.00201376,0.0157073,0.0342339,-0.0318174,-1.03572,-0.0512504,-0.298416,-1.0806,-0.198882,-0.00372781,0.126674,-0.536311,2.41148,-0.462002,0.367078,-3.79581","-0.9092,-0.0261937,-0.28389,-0.994857,-0.0946028,0.0569869,0.130513,-0.388251,2.2847,-0.293279,0.101401,-3.46708","0.1427,-0.376548,-0.440972,0.121286,0.106349,0.144247,-0.0973718,-0.227063,2.71917,1.6448,-1.72476,-3.21193","0.1427,-0.376548,-0.440972,0.121286,0.106349,0.144247,-0.0973718,-0.227063,2.36702,1.6448,-1.72476,-2.36702","","","",1.44482,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77056,-1.76596,-1.76711","-0.113464,0.0181274,-0.0745239,-0.0342407,0.100037,0.230289,-0.00604248,0.122864,0.00335693,0.0261841,0.0570679,-0.0530396","-0.811672,0.870298,0.818419,-0.899351,-0.604151,-0.629053,0.528404,0.655512,-0.0578461,-0.148638,-0.0428009,-0.0443573"
949,19.0495,20.0648,0.79449,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00189319,0.000637738,0.000177777,-0.0355835,-0.0127563,0.0127563,0.0396118,0.0167847,-0.11615,0.0422974,0.000671387,0.0342339,0.0213458,-0.0342339,0.0157073,-0.9092,-0.0261937,-0.28389,-0.994857,-0.0946028,0.0569869,0.130513,-0.388251,2.2847,-0.293279,0.101401,-3.46708","-0.727579,0.0200973,-0.23158,-0.87768,0.0227722,0.138454,0.123259,-0.298988,2.02409,-0.0310648,-0.277853,-2.87823","0.188105,-0.364976,-0.427895,0.15058,0.135693,0.164613,-0.0991852,-0.204747,2.61056,1.75407,-1.88282,-2.96652","0.188105,-0.364976,-0.427895,0.15058,0.135693,0.164613,-0.0991852,-0.204747,2.36702,1.75407,-1.88282,-2.36702","","","",1.1998,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144429,-0.147498,1.76787,1.77018,-1.76596,-1.76672","-0.0355835,-0.0127563,0.0127563,0.0396118,0.0167847,-0.11615,0.0422974,0.000671387,0.0570679,0.0355835,-0.0570679,0.0261841","-0.83917,0.894682,0.782619,-0.898832,-0.605188,-0.609858,0.584955,0.718807,-0.151232,-0.162127,-0.0557709,0.0153046"
950,19.0695,20.0676,0.805145,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0.5,0,0,0.0195578,-0.0214757,-0.0191745,0.0210923,0.0140458,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00189319,0.000637738,0.000177777,-0.079895,0.0664673,0.0986938,-0.0490112,0.118835,0.102722,0.114807,-0.0234985,-0.0116798,-0.068065,0.0608155,-0.0157073,-0.727579,0.0200973,-0.23158,-0.87768,0.0227722,0.138454,0.123259,-0.298988,2.02409,-0.0310648,-0.277853,-2.87823","-0.443428,0.108907,-0.106596,-0.610699,0.164703,0.200892,0.190348,-0.213019,1.66418,0.308102,-0.816002,-1.87086","0.259143,-0.342773,-0.396649,0.217325,0.171176,0.180223,-0.082413,-0.183255,2.46057,1.89542,-2.10709,-2.5467","0.259143,-0.342773,-0.396649,0.217325,0.171176,0.180223,-0.082413,-0.183255,2.36702,1.89542,-2.10709,-2.36702","","","",0.779978,2,1,1,"0.389558,-0.391476,-0.389174,0.391092,0.144046,0.144429,-0.144046,-0.147498,1.76787,1.77018,-1.76596,-1.76672","-0.079895,0.0664673,0.0986938,-0.0490112,0.118835,0.102722,0.114807,-0.0234985,-0.0194702,-0.113464,0.101379,-0.0261841","-0.841246,0.870817,0.833464,-0.942413,-0.611933,-0.616083,0.614527,0.701687,-0.0469513,-0.109209,-0.0573273,0.00804138"
951,19.0896,20.0637,0.800537,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0140458,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00189319,0.000867718,-5.27753e-05,0.0651245,-0.0315552,0.10675,0.214176,-0.129581,0.136295,-0.0852661,-0.0275269,0.0398724,-0.0294009,0.0213458,-0.0430944,-0.443428,0.108907,-0.106596,-0.610699,0.164703,0.200892,0.190348,-0.213019,1.66418,0.308102,-0.816002,-1.87086","-0.14371,0.295323,0.218686,-0.211507,0.254423,0.217292,0.393911,-0.163208,1.1426,0.694375,-1.45876,-0.185277","0.334072,-0.296169,-0.315329,0.317123,0.193606,0.184323,-0.0315222,-0.170802,2.2432,2.0564,-2.37496,-1.84423","0.334072,-0.296169,-0.315329,0.317123,0.193606,0.184323,-0.0315222,-0.170802,2.2432,2.0564,-2.36702,-1.84423","","","",0.609385,1,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144046,0.144429,-0.144046,-0.147498,1.76787,1.77018,-1.76557,-1.76711","0.0651245,-0.0315552,0.10675,0.214176,-0.129581,0.136295,-0.0852661,-0.0275269,0.0664673,-0.0490112,0.0355835,-0.0718384","-0.844877,0.861479,0.766537,-0.922178,-0.632685,-0.624384,0.576654,0.706875,-0.0511017,-0.179766,-0.0562897,-0.0111542"
952,19.1097,20.0636,0.793274,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0171148,0.000512736,0.00212374,0.000637738,-5.27753e-05,-0.14838,0.0154419,-0.152409,-0.0302124,0.0194702,-0.114807,0.0288696,0.137638,-0.0269843,0.0157073,-0.0310119,-0.0487329,-0.14371,0.295323,0.218686,-0.211507,0.254423,0.217292,0.393911,-0.163208,1.1426,0.694375,-1.45876,-0.185277","0.0442186,0.538178,0.63406,0.107177,0.3828,0.408495,0.327695,-0.268051,0.940497,1.19497,-1.9149,1.09778","0.381055,-0.235455,-0.211485,0.396794,0.2257,0.232124,-0.0480763,-0.197013,2.15897,2.26502,-2.56505,-1.30952","0.381055,-0.235455,-0.211485,0.396794,0.2257,0.232124,-0.0480763,-0.197013,2.15897,2.26502,-2.36702,-1.30952","","","",0.799098,1,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147115,1.76787,1.77056,-1.76596,-1.76711","-0.14838,0.0154419,-0.152409,-0.0302124,0.0194702,-0.114807,0.0288696,0.137638,-0.0449829,0.0261841,-0.0516968,-0.0812378","-0.86096,0.869261,0.787807,-0.893644,-0.595331,-0.649286,0.605188,0.709988,-0.0832691,-0.142931,-0.0806751,-0.00544739"
953,19.1297,20.0659,0.790746,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00189319,0.000637738,0.000177777,0.0154419,0.0114136,-0.0167847,-0.0852661,-0.0704956,0.17255,0.0584106,-0.0127563,-0.0294009,0.0173183,0.0261788,-0.0334284,0.0442186,0.538178,0.63406,0.107177,0.3828,0.408495,0.327695,-0.268051,0.940497,1.19497,-1.9149,1.09778","0.0593979,0.771312,0.732827,0.179272,0.49235,0.577725,0.411213,-0.207325,0.89732,1.61399,-2.19821,1.62856","0.384849,-0.177172,-0.186793,0.414818,0.253087,0.274431,-0.0271968,-0.181831,2.14098,2.43965,-2.68313,-1.08832","0.384849,-0.177172,-0.186793,0.414818,0.253087,0.274431,-0.0271968,-0.181831,2.14098,2.36702,-2.36702,-1.08832","","","",0.917169,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144046,-0.147498,1.76787,1.77018,-1.76596,-1.76672","0.0154419,0.0114136,-0.0167847,-0.0852661,-0.0704956,0.17255,0.0584106,-0.0127563,-0.0490112,0.0288696,0.0436401,-0.0557251","-0.802334,0.867704,0.800777,-0.905577,-0.622828,-0.618158,0.560051,0.714138,-0.0754871,-0.148119,-0.0381317,-0.00285339"
954,19.1498,20.0647,0.809305,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0148126,-0.0144292,-0.0174981,0.000512736,0.00212374,0.000637738,0.000177777,0.0772095,-0.0355835,-0.00201416,-0.0986938,0.00604248,0.143009,-0.0476685,-0.079895,-0.0688705,0.0809553,-0.0189293,0.0487329,0.0593979,0.771312,0.732827,0.179272,0.49235,0.577725,0.411213,-0.207325,0.89732,1.61399,-2.19821,1.62856","0.0690756,0.946007,0.730043,0.114321,0.533056,0.575857,0.54746,-0.071694,0.831558,1.85178,-2.36127,1.74225","0.387269,-0.133498,-0.187489,0.39858,0.263264,0.273964,0.00686499,-0.147923,2.11357,2.53875,-2.75108,-1.04094","0.387269,-0.133498,-0.187489,0.39858,0.263264,0.273964,0.00686499,-0.147923,2.11357,2.36702,-2.36702,-1.04094","","","",0.985124,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144813,-0.144429,-0.147498,1.76787,1.77056,-1.76596,-1.76672","0.0772095,-0.0355835,-0.00201416,-0.0986938,0.00604248,0.143009,-0.0476685,-0.079895,-0.114807,0.134953,-0.0315552,0.0812378","-0.826719,0.874968,0.805965,-0.908171,-0.620752,-0.614527,0.568354,0.731777,-0.0365753,-0.189625,-0.0905323,-0.0396881"
